,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,SKYW,2020-11-05,2020-11-05 16:16:02,Q3,457493000,513560000,-56067000,-0.12255269479533021,0.0,0.0,0.0,405000.0,0.0,382940000,30150000,0.0,76361000,0.16691184345989993,74553000,0.10100919576911559,405000.0,46211000,0.10100919576911559,12549000,33662000,0.07357926787950854,0.67,0.66,50181000,50622000,https://www.sec.gov/Archives/edgar/data/793733/000155837020012862/0001558370-20-012862-index.htm,https://www.sec.gov/Archives/edgar/data/793733/000155837020012862/skyw-20200930x10q.htm
0,2020-06-30,SKYW,2020-08-07,2020-08-07 16:05:38,Q2,350039000,468213000,-118174000,-0.33760238144892424,0.0,0.0,0.0,402000.0,0.0,354442000,30926000,0.0,-2316000.0,-0.006616405600518799,-4403000.0,-0.09496656086893175,402000.0,-33242000,-0.09496656086893175,-7527000.0,-25715000,-0.07346324266724565,-0.51,-0.51,50140000,50140000,https://www.sec.gov/Archives/edgar/data/793733/000155837020009934/0001558370-20-009934-index.htm,https://www.sec.gov/Archives/edgar/data/793733/000155837020009934/skyw-20200630x10q.htm
0,2020-03-31,SKYW,2020-05-08,2020-05-08 16:04:08,Q1,729936000,594193000,135743000,0.1859656189035751,0.0,0.0,0.0,398000.0,0.0,663615000,30204000,0.0,69283000,0.09491654062821946,66321000,0.05353757041713246,398000.0,39079000,0.05353757041713246,9091000.0,29988000,0.041083053856776484,0.6,0.59,50277000,50559000,https://www.sec.gov/Archives/edgar/data/793733/000155837020005996/0001558370-20-005996-index.htm,https://www.sec.gov/Archives/edgar/data/793733/000155837020000911/skyw-20191231x10k797c47.htm
0,2019-12-31,SKYW,2020-02-18,2020-02-18 16:22:59,Q4,743591000,559191000,184400000,0.24798578788608253,0.0,0.0,0.0,304000.0,0.0,618286000,30871000,0.0,128659000,0.1730238800630992,125305000,0.13150777779720305,304000.0,97788000,0.13150777779720305,25261000,72527000,0.09753614554237477,1.44,1.43,50395000,50796000,https://www.sec.gov/Archives/edgar/data/793733/000155837020000911/0001558370-20-000911-index.htm,https://www.sec.gov/Archives/edgar/data/793733/000155837020000911/skyw-20191231x10k797c47.htm
0,2019-09-30,SKYW,2019-11-05,2019-11-05 16:03:53,Q3,760295000,554277000,206018000,0.2709711362037104,0.0,0.0,0.0,361000.0,0.0,613854000,31606000,0.0,150344000,0.19774429662170606,146441000,0.1561735905142083,361000.0,118738000,0.1561735905142083,27399000,91339000,0.12013626289795408,1.8,1.79,50746000,51129000,https://www.sec.gov/Archives/edgar/data/793733/000155837019009963/0001558370-19-009963-index.htm,https://www.sec.gov/Archives/edgar/data/793733/000155837019009963/skyw-20190930x10q3ee3a2.htm
0,2019-06-30,SKYW,2019-08-05,2019-08-05 16:03:28,Q2,744383000,538342000,206041000,0.27679433839837825,0.0,0.0,0.0,281000.0,0.0,600290000,32770000,0.0,148105000,0.1989634368329207,144093000,0.15494040030468187,281000.0,115335000,0.15494040030468187,27283000,88052000,0.11828856919086009,1.72,1.71,51145000,51477000,https://www.sec.gov/Archives/edgar/data/793733/000155837019007069/0001558370-19-007069-index.htm,https://www.sec.gov/Archives/edgar/data/793733/000155837019007069/skyw-20190630x10q.htm
0,2019-03-31,SKYW,2019-05-06,2019-05-06 16:04:03,Q1,723694000,542297000,181397000,0.25065428205843904,0.0,0.0,0.0,46725000,0.0,605406000,32507000,0.0,168820000,0.23327538987472607,118288000,0.15813866081520642,24856000,114444000,0.15813866081520642,26263000,88181000,0.12184846081354826,1.71,1.69,51440000,52098000,https://www.sec.gov/Archives/edgar/data/793733/000155837019004074/0001558370-19-004074-index.htm,https://www.sec.gov/Archives/edgar/data/793733/000155837019000847/skyw-20181231x10k.htm
0,2018-12-31,SKYW,2019-02-21,2019-02-21 16:07:14,Q4,803489000,615672000,187817000,0.2337517999624139,0.0,0.0,0.0,150000.0,0.0,681987000,33924000,0.0,124783000,0.15530144158787487,121502000,0.11308057733211033,150000.0,90859000,0.11308057733211033,23753000,67106000,0.08351825600599386,1.3,1.28,51650000,52556000,https://www.sec.gov/Archives/edgar/data/793733/000155837019000847/0001558370-19-000847-index.htm,https://www.sec.gov/Archives/edgar/data/793733/000155837019000847/skyw-20181231x10k.htm
0,2018-09-30,SKYW,2018-11-06,2018-11-06 16:02:27,Q3,829275000,622491000,206784000,0.24935515962738536,0.0,0.0,0.0,1157000.0,0.0,691350000,31440000,0.0,141365000,0.1704681800367791,137925000,0.13255554550661722,1157000.0,109925000,0.13255554550661722,26879000,83046000,0.10014289590304784,1.6,1.57,52039000,52981000,https://www.sec.gov/Archives/edgar/data/793733/000155837018008623/0001558370-18-008623-index.htm,https://www.sec.gov/Archives/edgar/data/793733/000155837018008623/skyw-20180930x10q.htm
0,2018-06-30,SKYW,2018-08-07,2018-08-07 16:04:01,Q2,805515000,609574000,195941000,0.24324934979485174,0.0,0.0,0.0,-1245000.0,0.0,678837000,28811000,0.0,127138000,0.15783442890573113,126678000,0.1220672489028758,-1245000.0,98327000,0.1220672489028758,22468000,75859000,0.09417453430414083,1.46,1.43,52046000,52913000,https://www.sec.gov/Archives/edgar/data/793733/000155837018006579/0001558370-18-006579-index.htm,https://www.sec.gov/Archives/edgar/data/793733/000155837018006579/skyw-20180630x10q.htm
