,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,BTE,2020-09-30,2020-09-30,Q3,-23444000,0.0,696000.0,2336000.0,16391000,0.0,0.0,0.0,0.0,9949000.0,93688000,0.0,0.0,0.0,0.0,-444000.0,0.0,-77400000,0.0,0.0,0.0,0.0,0.0,-25880000,0.0,0.0,0.0,93688000,-15942000,77746000,,
0,2020-06-30,BTE,2020-07-06 00:00:00,2020-07-06 17:18:10,Q2,-138463000,0.0,21002000,2375000.0,8565000.0,0.0,0.0,0.0,0.0,4046000.0,25824000,0.0,0.0,0.0,0.0,-44566000,0.0,-1468000.0,0.0,0.0,0.0,0.0,0.0,-45516000,0.0,0.0,0.0,25824000,-11227000,14597000,https://www.sec.gov/Archives/edgar/data/1279495/000127949520000060/0001279495-20-000060-index.htm,https://www.sec.gov/Archives/edgar/data/1279495/000127949520000060/a6-kjuly62020baytextop.htm
0,2020-03-31,BTE,2020-04-01 00:00:00,2020-04-01 16:15:45,Q1,-2498217000,0.0,-283179000,2262000.0,53873000,0.0,0.0,0.0,0.0,6704000.0,182567000,0.0,0.0,0.0,0.0,16327000,0.0,-835188000,0.0,0.0,0.0,0.0,0.0,99521000,0.0,0.0,5572000.0,182567000,-177389000,5178000.0,https://www.sec.gov/Archives/edgar/data/1279495/000127949520000040/0001279495-20-000040-index.html,https://www.sec.gov/Archives/edgar/data/1279495/000127949520000040/a6kapril12020-agmmaterials.htm
0,2019-12-31,BTE,2020-01-21 00:00:00,2020-01-21 10:53:26,Q4,-117772000,0.0,-53597000,1649000.0,7429000.0,0.0,0.0,0.0,0.0,2967000.0,235019000,0.0,0.0,0.0,0.0,-15839000,0.0,-9329000.0,0.0,0.0,0.0,0.0,0.0,-24349000,0.0,5572000.0,0.0,235019000,-154221000,80798000,https://www.sec.gov/Archives/edgar/data/1279495/000127949520000004/0001279495-20-000004-index.html,https://www.sec.gov/Archives/edgar/data/1279495/000127949520000004/a6-kjan212020500millionpri.htm
0,2019-09-30,BTE,2019-10-01 00:00:00,2019-09-30 18:15:31,Q3,15151000,0.0,1082000.0,3401000.0,-17275000,0.0,0.0,0.0,0.0,6018000.0,194970000,0.0,0.0,0.0,0.0,-11577000,0.0,-199518000,0.0,0.0,0.0,0.0,0.0,13855000,0.0,0.0,0.0,194970000,-139224000,55746000,https://www.sec.gov/Archives/edgar/data/1279495/000127949519000042/0001279495-19-000042-index.html,https://www.sec.gov/Archives/edgar/data/1279495/000127949519000042/a6-kseptember302019_baytex.htm
0,2019-06-30,BTE,2019-08-09 00:00:00,2019-08-09 13:45:49,Q2,78826000,0.0,-1555000.0,5001000.0,16253000,0.0,0.0,0.0,0.0,4336000.0,247585000,0.0,0.0,0.0,0.0,-1389000.0,0.0,-137989000,0.0,0.0,0.0,0.0,0.0,-25318000,0.0,0.0,0.0,247585000,-109157000,138428000,https://www.sec.gov/Archives/edgar/data/1279495/000110465919045082/0001104659-19-045082-index.html,https://www.sec.gov/Archives/edgar/data/1279495/000110465919045082/a19-13065_26k.htm
0,2019-03-31,BTE,2019-04-25 00:00:00,2019-04-25 17:29:12,Q1,11336000,0.0,-14485000,5843000.0,-58477000,0.0,0.0,0.0,0.0,1474000.0,157365000,0.0,0.0,0.0,0.0,-33680000,0.0,-1389000.0,0.0,0.0,0.0,0.0,0.0,-26941000,0.0,0.0,0.0,157365000,-153908000,3457000.0,https://www.sec.gov/Archives/edgar/data/1279495/000127949519000015/0001279495-19-000015-index.html,https://www.sec.gov/Archives/edgar/data/1279495/000127949519000015/a6k-agmwebcast.htm
0,2018-12-31,BTE,2019-01-28 00:00:00,2019-01-28 15:29:36,Q4,-231238000,0.0,-49827000,4524000.0,63081000,0.0,0.0,0.0,0.0,17200000,169081000,0.0,0.0,0.0,0.0,-51678000,0.0,22053000,0.0,0.0,0.0,-322000.0,0.0,68007000,0.0,0.0,45159000,169081000,-184578000,-15497000,https://www.sec.gov/Archives/edgar/data/1279495/000127949519000002/0001279495-19-000002-index.html,https://www.sec.gov/Archives/edgar/data/1279495/000127949519000002/a6-kjanuary282019xshareawa.htm
0,2018-09-30,BTE,2018-10-12 00:00:00,2018-10-12 17:12:27,Q3,27412000,0.0,-4427000.0,7180000.0,-1025000.0,0.0,0.0,0.0,0.0,1021000.0,154091000,0.0,0.0,0.0,0.0,70396000,0.0,-38305000,0.0,0.0,0.0,-433000.0,0.0,-20583000,0.0,45159000,0.0,154091000,-140590000,13501000,https://www.sec.gov/Archives/edgar/data/1279495/000127949518000074/0001279495-18-000074-index.html,https://www.sec.gov/Archives/edgar/data/1279495/000127949518000074/a6-koctober122018materialc.htm
0,2018-06-30,BTE,2018-07-10 00:00:00,2018-07-10 16:53:47,Q2,-58761000,0.0,-24561000,3915000.0,-29228000,0.0,0.0,0.0,0.0,1495000.0,74538000,0.0,0.0,0.0,0.0,5905000.0,0.0,-1127000.0,0.0,0.0,0.0,0.0,0.0,22673000,0.0,0.0,0.0,74538000,-79337000,-4799000.0,https://www.sec.gov/Archives/edgar/data/1279495/000127949518000051/0001279495-18-000051-index.html,https://www.sec.gov/Archives/edgar/data/1279495/000127949518000051/a6-kjuly102018xamendedandr.htm
