,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,ALEVA.BR,2019-12-31,2019-12-31,FY,39291.34,0.0,39291.34,0.0,0.0,0.0,279011.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279011.43,38869.86,0.0,0.0,0.0,287.49,71557.35,0.0,0.0,0.0,0.0,2587.41,287.49,74144.76,70000.0,-17420.55,0.0,0.0,204866.67,74144.76,0.0,0.0,0.0,,
0,2018-12-31,ALEVA.BR,2018-12-31,2018-12-31,FY,18738.39,0.0,18738.39,0.0,0.0,0.0,151071.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151071.11,8468.53,0.0,0.0,0.0,3638.6,12107.13,0.0,0.0,0.0,0.0,0.0,3638.6,12107.13,70000.0,-83323.24,0.0,0.0,138963.98,12107.13,0.0,0.0,0.0,,
0,2017-12-31,ALEVA.BR,2017-12-31,2017-12-31,FY,1613765.49,0.0,1613765.49,0.0,0.0,0.0,2921575.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2921583.46,66786.34,0.0,0.0,0.0,42.4,66828.74,0.0,0.0,0.0,0.0,530000.0,42.4,596828.74,3882712.37,-5898263.55,-151215.05,0.0,2324754.72,596828.74,0.0,0.0,0.0,,
0,2016-12-31,ALEVA.BR,2016-12-31,2016-12-31,FY,191092.47,22.26,191114.73,0.0,724402.98,0.0,2086419.67,3191891.5,0.0,73778.4,73778.4,8.0,0.0,0.0,3265677.9,0.0,5352097.57,1050676.09,22.26,0.0,0.0,149044.0,1938536.73,147345.86,0.0,0.0,239801.06,489838.98,149044.0,2428375.71,3882712.37,-4918424.0,-2888749.84,0.0,2923706.36,2428375.71,8.0,709478.07,499740.02,,
0,2015-12-31,ALEVA.BR,2015-12-31,2015-12-31,FY,54323.44,25.92,54349.36,0.0,665446.19,0.0,1627164.31,3439427.5,0.0,63615.47,63615.47,8.0,0.0,0.0,3503050.97,0.0,5130215.28,753246.79,25.92,0.0,0.0,465780.66,2443681.38,478336.14,0.0,4049.93,0.0,711546.12,465780.66,3155227.5,3882712.37,-5897334.27,-2813036.31,0.0,1974972.39,3155227.5,8.0,1604710.09,1466950.99,,
0,2014-12-31,ALEVA.BR,2014-12-31,2014-12-31,FY,1571952.27,130.52,1572082.79,0.0,1338896.1,0.0,8076649.69,10772058.34,0.0,86259.51,86259.51,8.0,0.0,552.5,11127376.35,0.0,19204026.04,2711233.5,130.52,0.0,0.0,1106762.8,9574901.81,1448238.19,0.0,416170.98,151585.61,3077545.48,1106762.8,12652447.29,3882712.37,-2236430.17,-13074409.98,0.0,6550539.77,12652447.29,8.0,5614221.14,3221835.61,,
0,2013-12-31,ALEVA.BR,2013-12-31,2013-12-31,FY,1728283.23,107.63,1728390.86,0.0,1627520.13,0.0,8463313.71,12288903.26,0.0,11648.37,11648.37,0.0,0.0,2762.5,12571812.13,0.0,21035125.84,2828479.25,107.63,0.0,0.0,1395204.79,10061723.35,1391618.74,0.0,475789.46,0.0,3246475.07,1395204.79,13308198.42,3882712.37,-1026547.61,-11760789.28,0.0,7725684.78,13308198.42,0.0,6286781.22,3580339.64,,
0,2012-12-31,ALEVA.BR,2012-12-31,2012-12-31,FY,1860833.84,333137.92,2193971.76,0.0,1771352.99,0.0,9636631.28,13505716.43,0.0,24818.31,24818.31,0.0,0.0,5378.28,13535913.02,0.0,23172544.3,2317317.52,333137.92,0.0,0.0,1312559.51,10217387.13,1288713.08,0.0,536021.22,28880.9,4554157.95,1312559.51,14771545.08,3882712.37,-537918.74,-11478739.47,0.0,8399588.61,14771545.08,0.0,7564672.55,3913861.94,,
0,2011-12-31,ALEVA.BR,2011-12-31,2011-12-31,FY,1835390.06,333341.36,2168731.42,0.0,2237041.36,0.0,11322400.78,15221643.52,0.0,0.0,15773.23,936.87,0.0,7458.39,15245812.01,0.0,26568212.79,0.0,333341.36,0.0,0.0,2182479.48,11916805.94,1575410.63,0.0,596311.48,555399.05,6101416.56,2182479.48,18018222.5,3882712.37,0.0,0.0,0.0,8549990.29,18018222.5,936.87,7136650.6,2945386.0,,
0,2010-12-31,ALEVA.BR,2010-12-31,2010-12-31,FY,0.0,358092.51,358092.51,0.0,2049300.8,0.0,12557363.64,14363195.35,0.0,0.0,16000.09,76869.23,0.0,48781.15,14504845.82,0.0,27062209.46,1940117.39,358092.51,0.0,0.0,1276052.26,11220349.8,1934311.84,0.0,676625.6,1370291.67,7634792.38,1276052.26,18855142.18,3882712.37,0.0,0.0,0.0,8207067.28,18855142.18,0.0,11865968.7,8518491.29,,
