,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-31,BIG.PA,,2020-09-31,Q3,4028750.0,7203000.0,0.0,0.0,-5438500.0,0.0,-2195000.0,0.0,0.0,933250.0,6886500.0,0.0,,-140250.0,750.0,0.0,0.0,-3373750.0,25755000,0.0,-974750.0,0.0,0.0,0.0,0.0,28262750,2321250.0,6886500.0,-9118000.0,-2231500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G
0,2020-06-31,BIG.PA,,2020-06-31,Q2,4028750.0,7203000.0,0.0,0.0,-5438500.0,0.0,-2195000.0,0.0,0.0,933250.0,6886500.0,0.0,,-140250.0,750.0,0.0,0.0,-3373750.0,25755000,0.0,-974750.0,0.0,0.0,0.0,0.0,28262750,2321250.0,6886500.0,-9118000.0,-2231500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G
0,2020-03-31,BIG.PA,,2020-03-31,Q1,4028750.0,7203000.0,0.0,0.0,-5438500.0,0.0,-2195000.0,0.0,0.0,933250.0,6886500.0,0.0,,-140250.0,750.0,0.0,0.0,-3373750.0,25755000,0.0,-974750.0,0.0,0.0,0.0,0.0,28262750,2321250.0,6886500.0,-9118000.0,-2231500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G
0,2020-01-31,BIG.PA,,2020-01-31,Q1,4028750.0,7203000.0,0.0,0.0,-5438500.0,0.0,-2195000.0,0.0,0.0,933250.0,6886500.0,0.0,,-140250.0,750.0,0.0,0.0,-3373750.0,25755000,0.0,-974750.0,0.0,0.0,0.0,0.0,28262750,2321250.0,6886500.0,-9118000.0,-2231500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G
0,2019-09-31,BIG.PA,,2019-09-31,Q3,4336500.0,5802750.0,0.0,0.0,-5362250.0,0.0,-1526500.0,0.0,0.0,100000.0,5637750.0,0.0,,-4250.0,21750.0,0.0,0.0,-1830000.0,0.0,0.0,-476000.0,0.0,0.0,0.0,0.0,2321500.0,2798750.0,5637750.0,-7572250.0,-1934500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G
0,2019-06-31,BIG.PA,,2019-06-31,Q2,4336500.0,5802750.0,0.0,0.0,-5362250.0,0.0,-1526500.0,0.0,0.0,100000.0,5637750.0,0.0,,-4250.0,21750.0,0.0,0.0,-1830000.0,0.0,0.0,-476000.0,0.0,0.0,0.0,0.0,2321500.0,2798750.0,5637750.0,-7572250.0,-1934500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G
0,2019-03-31,BIG.PA,,2019-03-31,Q1,4336500.0,5802750.0,0.0,0.0,-5362250.0,0.0,-1526500.0,0.0,0.0,100000.0,5637750.0,0.0,,-4250.0,21750.0,0.0,0.0,-1830000.0,0.0,0.0,-476000.0,0.0,0.0,0.0,0.0,2321500.0,2798750.0,5637750.0,-7572250.0,-1934500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G
0,2019-01-31,BIG.PA,,2019-01-31,Q1,4336500.0,5802750.0,0.0,0.0,-5362250.0,0.0,-1526500.0,0.0,0.0,100000.0,5637750.0,0.0,,-4250.0,21750.0,0.0,0.0,-1830000.0,0.0,0.0,-476000.0,0.0,0.0,0.0,0.0,2321500.0,2798750.0,5637750.0,-7572250.0,-1934500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G
0,2018-09-31,BIG.PA,,2018-09-31,Q3,2233500.0,3330250.0,0.0,0.0,-1127000.0,0.0,-770750.0,0.0,0.0,516000.0,5256500.0,0.0,,0.0,27250.0,0.0,0.0,-1251500.0,0.0,0.0,-459000.0,0.0,0.0,0.0,0.0,2799000.0,-730500.0,5256500.0,-4608500.0,648000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G
0,2018-06-31,BIG.PA,,2018-06-31,Q2,2233500.0,3330250.0,0.0,0.0,-1127000.0,0.0,-770750.0,0.0,0.0,516000.0,5256500.0,0.0,,0.0,27250.0,0.0,0.0,-1251500.0,0.0,0.0,-459000.0,0.0,0.0,0.0,0.0,2799000.0,-730500.0,5256500.0,-4608500.0,648000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=B.I.G#phrase=B.I.G
