,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,YBR.AX,AUD,2020-06-30,2020-06-30,FY,11327000.0,473000.0,11800000.0,19311000.0,0.0,70154000.0,102354000.0,999000.0,0.0,418000.0,418000.0,425000.0,0.0,303459000.0,305301000.0,0.0,407655000.0,14599000.0,1900000.0,0.0,0.0,1563000.0,88686000.0,3300000.0,0.0,329000.0,266858000.0,274993000.0,0.0,363679000.0,112457000.0,-70687000.0,-4278000.0,0.0,43976000.0,407655000.0,898000.0,5200000.0,-6127000.0,,,1620600073,18:41:13,20210509
1,2019-06-30,YBR.AX,AUD,2019-06-30,2019-06-30,FY,4057000.0,0.0,4057000.0,14959000.0,0.0,68132000.0,96732000.0,14000.0,0.0,618000.0,618000.0,0.0,2469000.0,292840000.0,295991000.0,0.0,392723000.0,14198000.0,1425000.0,0.0,0.0,7295000.0,90373000.0,5775000.0,0.0,0.0,256047000.0,266708000.0,0.0,357081000.0,110109000.0,-76644000.0,-70000.0,0.0,35642000.0,392723000.0,0.0,7200000.0,3143000.0,,,1620600073,18:41:13,20210509
2,2018-06-30,YBR.AX,AUD,2018-06-30,2018-06-30,FY,5415000.0,0.0,5415000.0,81219000.0,0.0,491000.0,88355000.0,562000.0,23548000.0,11734000.0,35282000.0,468000.0,0.0,1984000.0,293508000.0,0.0,381863000.0,15129000.0,1451000.0,0.0,0.0,0.0,79028000.0,7200000.0,0.0,2794000.0,215207000.0,229813000.0,0.0,308841000.0,109963000.0,-39363000.0,-3256000.0,0.0,73022000.0,381863000.0,468000.0,8651000.0,3236000.0,,,1620600073,18:41:13,20210509
3,2017-06-30,YBR.AX,AUD,2017-06-30,2017-06-30,FY,5073000.0,469000.0,5542000.0,74930000.0,0.0,21000.0,82514000.0,657000.0,23548000.0,11133000.0,34681000.0,130000.0,0.0,1907000.0,255581000.0,0.0,338095000.0,18479000.0,251000.0,0.0,0.0,2582000.0,74449000.0,8320000.0,0.0,3390000.0,178620000.0,190330000.0,0.0,264779000.0,109792000.0,-38705000.0,-3091000.0,0.0,73316000.0,338095000.0,599000.0,8571000.0,3498000.0,,,1620600073,18:41:13,20210509
4,2016-06-30,YBR.AX,AUD,2016-06-30,2016-06-30,FY,6854000.0,466000.0,7320000.0,72106000.0,0.0,21000.0,85158000.0,648000.0,23548000.0,12206000.0,35754000.0,130000.0,0.0,213000.0,221413000.0,0.0,306571000.0,16027000.0,0.0,0.0,0.0,179000.0,74603000.0,7404000.0,0.0,2417000.0,150475000.0,160296000.0,0.0,234899000.0,109672000.0,-39740000.0,-2836000.0,0.0,71672000.0,306571000.0,596000.0,7870000.0,1016000.0,,,1620600073,18:41:13,20210509
5,2015-06-30,YBR.AX,AUD,2015-06-30,2015-06-30,FY,10784000.0,466000.0,11250000.0,58500000.0,0.0,21000.0,70526000.0,709000.0,27776000.0,11255000.0,39031000.0,130000.0,0.0,2479000.0,214066000.0,0.0,284592000.0,11117000.0,0.0,0.0,0.0,1945000.0,54063000.0,4705000.0,0.0,3598000.0,142143000.0,150609000.0,0.0,204672000.0,108924000.0,-30212000.0,-2978000.0,0.0,79920000.0,284592000.0,596000.0,5171000.0,-5613000.0,,,1620600073,18:41:13,20210509
6,2014-06-30,YBR.AX,AUD,2014-06-30,2014-06-30,FY,12114000.0,465000.0,12579000.0,7723000.0,0.0,40000.0,23355000.0,604000.0,8128000.0,857000.0,8985000.0,135000.0,0.0,1541000.0,26220000.0,0.0,49575000.0,2090000.0,1352000.0,0.0,0.0,793000.0,10548000.0,3760000.0,0.0,0.0,10128000.0,13939000.0,0.0,24487000.0,52019000.0,-27658000.0,-1723000.0,0.0,25088000.0,49575000.0,600000.0,5112000.0,-7002000.0,,,1620600073,18:41:13,20210509
7,2013-06-30,YBR.AX,AUD,2013-06-30,2013-06-30,FY,18260000.0,463000.0,18723000.0,5447000.0,0.0,20000.0,27950000.0,674000.0,10578000.0,451000.0,11029000.0,177000.0,0.0,2263000.0,23639000.0,0.0,51589000.0,910000.0,300000.0,0.0,0.0,595000.0,6776000.0,4621000.0,0.0,0.0,6353000.0,11161000.0,0.0,17937000.0,51947000.0,-18899000.0,-1533000.0,0.0,33652000.0,51589000.0,640000.0,4921000.0,-13339000.0,,,1620600073,18:41:13,20210509
8,2012-06-30,YBR.AX,AUD,2012-06-30,2012-06-30,FY,7235000.0,460000.0,7695000.0,3875000.0,0.0,20000.0,15283000.0,799000.0,10578000.0,480000.0,11058000.0,76000.0,0.0,4906000.0,20397000.0,0.0,35680000.0,797000.0,0.0,0.0,0.0,589000.0,4816000.0,4881000.0,0.0,0.0,2458000.0,7566000.0,0.0,12382000.0,35228000.0,-12323000.0,-1377000.0,0.0,23298000.0,35680000.0,536000.0,5341000.0,-1894000.0,,,1620600073,18:41:13,20210509
9,2011-06-30,YBR.AX,AUD,2011-06-30,2011-06-30,FY,13692000.0,598000.0,14290000.0,2664000.0,0.0,79000.0,17767000.0,937000.0,10578000.0,10765000.0,10578000.0,0.0,0.0,234000.0,13374000.0,0.0,31141000.0,1135000.0,7703000.0,0.0,0.0,1039000.0,11338000.0,551000.0,0.0,0.0,1455000.0,2193000.0,0.0,13531000.0,22873000.0,-5497000.0,-1150000.0,0.0,17610000.0,31141000.0,0.0,8254000.0,-5438000.0,,,1620600073,18:41:13,20210509
10,2010-06-30,YBR.AX,AUD,2010-06-30,2010-06-30,FY,2436814.0,16505.0,2453319.0,310474.0,0.0,842950.0,3621653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16505.0,0.0,3638158.0,81158.0,0.0,0.0,0.0,546550.0,808556.0,0.0,0.0,0.0,0.0,0.0,0.0,808556.0,6735143.0,-4558574.0,0.0,0.0,2829602.0,3638158.0,0.0,0.0,-2436814.0,,,1620600073,18:41:13,20210509
