,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,IBM,USD,2021-02-23,2021-02-23 17:08:23,FY,13212000000,600000000.0,13812000000,18738000000,1839000000,16382000000.0,39165000000,14726000000,59617000000.0,13795000000.0,73412000000.0,172000000.0,9241000000.0,227000000.0,116805000000,1000000.0,155971000000,4908000000,7183000000,0.0,12833000000,10287000000.0,39869000000,54355000000,4301000000.0,5472000000.0,1376000000,95376000000,0.0,135245000000,56556000000,162717000000,-29337000000,0.0,20597000000,155842000000,772000000.0,61538000000,48326000000,https://www.sec.gov/Archives/edgar/data/51143/000155837021001489/0001558370-21-001489-index.htm,https://www.sec.gov/Archives/edgar/data/51143/000155837021001489/ibm-20201231x10k.htm,1620593381,16:49:41,20210509
1,2019-12-31,IBM,USD,2020-02-25,2020-02-25 16:54:20,FY,8172000000,696000000.0,8868000000,23795000000,1619000000,0.0,38420000000,32028000000,58222000000.0,15236000000.0,73458000000.0,184000000.0,5182000000.0,321000000.0,113766000000,0.0,152186000000,4896000000,8493000000,0.0,12026000000,7763000000.0,37701000000,54102000000,3851000000.0,5230000000.0,1238000000,93500000000,0.0,131201000000,55895000000,162954000000,-28597000000,0.0,20841000000,152042000000,880000000.0,62595000000,54423000000,https://www.sec.gov/Archives/edgar/data/51143/000155837020001334/0001558370-20-001334-index.htm,https://www.sec.gov/Archives/edgar/data/51143/000155837020001334/ibm-20191231x10k2af531.htm,1620593381,16:49:41,20210509
2,2018-12-31,IBM,USD,2019-02-26,2019-02-26 16:27:59,FY,11379000000,618000000.0,11997000000,30563000000,1682000000,1000000.0,49146000000,32460000000,36265000000.0,3088000000.0,39353000000.0,192000000.0,5216000000.0,296000000.0,74236000000,0.0,123382000000,6558000000,7212000000,0.0,11165000000,7251000000.0,38227000000,35605000000,3445000000.0,3696000000.0,1718000000,68225000000,0.0,106452000000,55151000000,159206000000,-29490000000,0.0,16796000000,123248000000,810000000.0,42817000000,31438000000,https://www.sec.gov/Archives/edgar/data/51143/000104746919000712/0001047469-19-000712-index.htm,https://www.sec.gov/Archives/edgar/data/51143/000104746919000712/a2237254z10-k.htm,1620593381,16:49:41,20210509
3,2017-12-31,IBM,USD,2018-02-27,2018-02-27 17:13:57,FY,11972000000,608000000.0,12580000000,31630000000,1583000000,0.0,49735000000,32331000000,36788000000.0,3741000000.0,40529000000.0,90000000.0,4862000000.0,572000000.0,75620000000,1000000.0,125356000000,6451000000,5490000000,0.0,11552000000,1000000.0,37363000000,39837000000,3746000000.0,545000000.0,1721000000,70268000000,0.0,107631000000,54566000000,153126000000,-26592000000,0.0,17594000000,125225000000,698000000.0,45327000000,33355000000,https://www.sec.gov/Archives/edgar/data/51143/000104746918001117/0001047469-18-001117-index.htm,https://www.sec.gov/Archives/edgar/data/51143/000104746918001117/a2233835z10-k.htm,1620593381,16:49:41,20210509
4,2016-12-31,IBM,USD,2017-02-28,2017-02-28 16:23:36,FY,7826000000,701000000.0,8527000000,29245000000,1553000000,-1000000.0,43888000000,30133000000,36199000000.0,4689000000.0,40888000000.0,85000000.0,5224000000.0,729000000.0,73582000000,0.0,117470000000,6209000000,6614000000,0.0,11035000000,1000000.0,36275000000,34655000000,3600000000.0,424000000.0,1778000000,62803000000,0.0,99078000000,53935000000,152759000000,-29398000000,0.0,18246000000,117324000000,786000000.0,41269000000,33443000000,https://www.sec.gov/Archives/edgar/data/51143/000104746917001061/0001047469-17-001061-index.htm,https://www.sec.gov/Archives/edgar/data/51143/000104746917001061/a2230222z10-k.htm,1620593381,16:49:41,20210509
5,2015-12-31,IBM,USD,2016-02-23,2016-02-23 16:19:19,FY,7686000000,508000000.0,8194000000,28554000000,1551000000,0.0,42504000000,29342000000,32021000000.0,3486000000.0,35507000000.0,82000000.0,4822000000.0,571000000.0,67987000000,4000000.0,110495000000,6028000000,5861000000,0.0,11021000000,-1000000.0,34269000000,33428000000,3771000000.0,253000000.0,2063000000,61802000000,0.0,96071000000,53262000000,146124000000,-29607000000,0.0,14262000000,110333000000,590000000.0,39289000000,31603000000,https://www.sec.gov/Archives/edgar/data/51143/000104746916010329/0001047469-16-010329-index.htm,https://www.sec.gov/Archives/edgar/data/51143/000104746916010329/a2226548z10-k.htm,1620593381,16:49:41,20210509
6,2014-12-31,IBM,USD,2015-02-24,2015-02-24 14:08:09,FY,8476000000,0.0,8476000000,31831000000,2103000000,1000000.0,49422000000,39034000000,30556000000.0,3103000000.0,33659000000.0,98000000.0,4808000000.0,788000000.0,68110000000,0.0,117532000000,6864000000,5081000000,0.0,11877000000,0.0,39600000000,35073000000,3691000000.0,288000000.0,2611000000,65918000000,0.0,105518000000,52666000000,137793000000,-27875000000,0.0,11868000000,117386000000,0.0,40154000000,31678000000,https://www.sec.gov/Archives/edgar/data/51143/000104746915001106/0001047469-15-001106-index.htm,https://www.sec.gov/Archives/edgar/data/51143/000104746915001106/a2222209z10-k.htm,1620593381,16:49:41,20210509
7,2013-12-31,IBM,USD,2014-02-25,2014-02-25 14:13:24,FY,10716000000,350000000.0,11066000000,31836000000,2310000000,-1000000.0,51350000000,40475000000,31184000000.0,3871000000.0,35055000000.0,110000000.0,3051000000.0,738000000.0,74873000000,0.0,126223000000,7461000000,4405000000,0.0,12557000000,-1000000.0,40154000000,32856000000,4108000000.0,1741000000.0,1789000000,63140000000,0.0,103294000000,51594000000,130042000000,-21602000000,0.0,22792000000,126086000000,460000000.0,37261000000,26545000000,https://www.sec.gov/Archives/edgar/data/51143/000104746914001302/0001047469-14-001302-index.htm,https://www.sec.gov/Archives/edgar/data/51143/000104746914001302/a2217495z10-k.htm,1620593381,16:49:41,20210509
8,2012-12-31,IBM,USD,2013-02-26,2013-02-26 15:35:35,FY,10412000000,717000000.0,11129000000,30578000000,2287000000,0.0,49433000000,40501000000,29247000000.0,3787000000.0,33034000000.0,120000000.0,3973000000.0,735000000.0,69780000000,0.0,119213000000,7952000000,7382000000,0.0,11952000000,-1000000.0,43625000000,24088000000,4491000000.0,448000000.0,1612000000,56604000000,0.0,100229000000,50110000000,117641000000,-25759000000,0.0,18860000000,119089000000,837000000.0,31470000000,21058000000,https://www.sec.gov/Archives/edgar/data/51143/000104746913001698/0001047469-13-001698-index.htm,https://www.sec.gov/Archives/edgar/data/51143/000104746913001698/a2212340z10-k.htm,1620593381,16:49:41,20210509
9,2011-12-31,IBM,USD,2012-02-28,2012-02-28 14:52:20,FY,11922000000,0.0,11922000000,29561000000,2595000000,0.0,50928000000,40124000000,26213000000.0,3392000000.0,29605000000.0,4895000000.0,3503000000.0,0.0,65505000000,0.0,116433000000,8517000000,8463000000,0.0,12196000000,-1000000.0,42123000000,22857000000,3847000000.0,0.0,8996000000,54074000000,0.0,96197000000,48129000000,104857000000,-21885000000,0.0,20138000000,116335000000,0.0,31320000000,19398000000,https://www.sec.gov/Archives/edgar/data/51143/000104746912001742/0001047469-12-001742-index.htm,https://www.sec.gov/Archives/edgar/data/51143/000104746912001742/a2206744z10-k.htm,1620593381,16:49:41,20210509
