,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,DGM.PA,EUR,2019-12-31,2019-12-31,FY,1477000.0,0.0,1477000.0,0.0,9877000.0,82000.0,24008000,1409000.0,4038000.0,10555000.0,14593000.0,0.0,0.0,0.0,16275000.0,0.0,40283000,11292000.0,0.0,0.0,0.0,150000.0,21957000.0,2670000.0,0.0,0.0,0.0,3484000.0,0.0,25441000.0,19095000,-3105000.0,-7974000.0,0.0,14659000.0,40100000,0.0,9823000.0,8346000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,1620591100,16:11:40,20210509
1,2018-12-31,DGM.PA,EUR,2018-12-31,2018-12-31,FY,-1768000.0,2820000.0,1052000.0,0.0,10350000.0,67000.0,22561000,793000.0,4037000.0,9304000.0,13341000.0,0.0,0.0,2000.0,14274000.0,2000.0,36837000,9168000.0,2820000.0,0.0,0.0,141000.0,14996000.0,3275000.0,0.0,0.0,-2000.0,3962000.0,0.0,18958000.0,21537000,-5400000.0,-2862000.0,0.0,18055000.0,37013000,0.0,6095000.0,7863000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,1620591100,16:11:40,20210509
2,2017-12-31,DGM.PA,EUR,2017-12-31,2017-12-31,FY,1927000.0,2191000.0,4118000.0,0.0,9376000.0,25000.0,27087000,1364000.0,4037000.0,7297000.0,11334000.0,0.0,0.0,2000.0,12992000.0,1000.0,40080000,7365000.0,2191000.0,0.0,0.0,126000.0,13122000.0,2705000.0,309000.0,0.0,-1000.0,3610000.0,0.0,16732000.0,26078000,-2545000.0,-2652000.0,0.0,23473000.0,40205000,0.0,4896000.0,2969000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,1620591100,16:11:40,20210509
3,2016-12-31,DGM.PA,EUR,2016-12-31,2016-12-31,FY,5591000.0,2547000.0,8138000.0,0.0,11534000.0,51000.0,35530000,1167000.0,6117000.0,6709000.0,12826000.0,0.0,0.0,0.0,14451000.0,0.0,49981000,10043000.0,2547000.0,0.0,0.0,259000.0,16901000.0,3011000.0,0.0,0.0,489000.0,4808000.0,0.0,21709000.0,25225000,-1016000.0,-3508000.0,0.0,24769000.0,46478000,0.0,5558000.0,-33000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,1620591100,16:11:40,20210509
4,2015-12-31,DGM.PA,EUR,2015-12-31,2015-12-31,FY,7351000.0,0.0,7351000.0,0.0,10000000.0,5545000.0,34169000,2168000.0,0.0,0.0,9606000.0,0.0,0.0,0.0,12254000.0,0.0,46423000,8000000.0,0.0,0.0,0.0,0.0,15724000.0,3205000.0,0.0,0.0,1324000.0,5426000.0,0.0,21150000.0,24754000,-1467000.0,-3476000.0,0.0,24261000.0,45411000,0.0,6219000.0,-1132000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,1620591100,16:11:40,20210509
5,2014-12-31,DGM.PA,EUR,2014-12-31,2014-12-31,FY,10175000.0,0.0,10175000.0,0.0,7087000.0,4003000.0,32106000,906000.0,0.0,0.0,5916000.0,0.0,0.0,0.0,7289000.0,0.0,39395000,10995000.0,0.0,0.0,0.0,0.0,13542000.0,1836000.0,0.0,0.0,1100000.0,3847000.0,0.0,17389000.0,20735000,-1109000.0,-3092000.0,0.0,20403000.0,37792000,0.0,2110000.0,-8065000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,1620591100,16:11:40,20210509
6,2013-12-31,DGM.PA,EUR,2013-12-31,2013-12-31,FY,5220000.0,0.0,5220000.0,0.0,7055000.0,1659000.0,20399000,669000.0,0.0,0.0,2409000.0,0.0,0.0,0.0,3168000.0,0.0,23567000,6748000.0,0.0,0.0,0.0,0.0,9501000.0,572000.0,0.0,0.0,0.0,595000.0,0.0,10096000.0,12041000,-971000.0,-1768000.0,0.0,13378000.0,23474000,0.0,3184000.0,-2036000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,1620591100,16:11:40,20210509
7,2012-12-31,DGM.PA,EUR,2012-12-31,2012-12-31,FY,5300000.0,0.0,5300000.0,0.0,6573000.0,1746000.0,20092000,805000.0,0.0,0.0,2178000.0,0.0,0.0,0.0,3065000.0,0.0,23157000,6232000.0,0.0,0.0,0.0,1000.0,8711000.0,441000.0,0.0,0.0,0.0,463000.0,0.0,9174000.0,12038000,468000.0,-1679000.0,0.0,13875000.0,23049000,0.0,550000.0,-4750000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,1620591100,16:11:40,20210509
8,2011-12-31,DGM.PA,EUR,2011-12-31,2011-12-31,FY,1810000.0,0.0,1810000.0,0.0,6466000.0,1728000.0,17953000,882000.0,973000.0,1087000.0,2060000.0,0.0,0.0,0.0,3118000.0,0.0,21071000,7767000.0,0.0,0.0,0.0,0.0,12021000.0,142000.0,0.0,0.0,-1000.0,145000.0,0.0,12166000.0,12442000,-2342000.0,-1523000.0,0.0,8798000.0,20964000,0.0,2554000.0,744000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,1620591100,16:11:40,20210509
9,2010-12-31,DGM.PA,EUR,2010-12-31,2010-12-31,FY,5620000.0,0.0,5620000.0,0.0,6166000.0,1819000.0,18680000,755000.0,973000.0,1155000.0,2128000.0,0.0,0.0,0.0,2952000.0,0.0,21632000,6195000.0,0.0,0.0,0.0,0.0,10280000.0,183000.0,0.0,0.0,0.0,186000.0,0.0,10466000.0,12376000,-5687000.0,0.0,0.0,11059000.0,21525000,0.0,1745000.0,-3875000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,1620591100,16:11:40,20210509
