,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,ODET.PA,EUR,2019-12-31,2019-12-31,FY,2943300000,234500000.0,3177800000,0.0,1358500000,757500000.0,13430300000,4334800000,16699800000.0,10831700000.0,27531500000,4581900000,889700000,708500000.0,42879800000,0.0,56310100000,5087500000,234500000.0,0.0,0.0,905900000.0,16374400000,9419700000,0.0,2714000000,2172600000,15914200000,0.0,32288600000,105400000,0.0,-5667000000.0,0.0,3814100000,36102700000,4816400000.0,9654200000,6710900000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,1620596036,17:33:56,20210509
1,2018-12-31,ODET.PA,EUR,2018-12-31,2018-12-31,FY,4784900000,1080600000.0,5865500000,0.0,1174000000,662600000.0,15696300000,2870600000,14409600000.0,10060500000.0,24470100000,4507100000,737800000,473300000.0,37842400000,0.0,53538700000,4943200000,1080600000.0,0.0,0.0,506000000.0,14367700000,8335600000,0.0,2484400000,372900000,13015400000,0.0,27383100000,105400000,2972300000.0,-4507200000.0,0.0,3814200000,31197300000,5587700000.0,9416200000,4631300000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,1620596036,17:33:56,20210509
2,2017-12-31,ODET.PA,EUR,2017-12-31,2017-12-31,FY,3098700000,900000.0,3099600000,0.0,1170900000,0.0,12521700000,3109200000,14430700000.0,10290200000.0,24720900000,4587300000,721300000,310900000.0,41487700000,0.0,54009400000,5043700000,900000.0,0.0,0.0,9200000.0,12804700000,7156700000,0.0,2424300000,475400000,11909100000,0.0,24713800000,105400000,2902600000.0,-4300100000.0,0.0,4194600000,28908400000,4588200000.0,7157600000,4058900000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,1620596036,17:33:56,20210509
3,2016-12-31,ODET.PA,EUR,2016-12-31,2016-12-31,FY,1348900000,800000.0,1349700000,0.0,369100000,76700000.0,6600400000,2270500000,2976800000.0,1340600000.0,4317400000,4549700000,226800000,21400000.0,14131400000,0.0,20731800000,2850600000,800000.0,0.0,0.0,1100000.0,7021600000,4567900000,0.0,239100000,200300000,5470400000,0.0,12492000000,105400000,2561000000.0,-2265300000.0,0.0,3601100000,16093100000,4550500000.0,4568700000,3219800000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,1620596036,17:33:56,20210509
4,2015-12-31,ODET.PA,EUR,2015-12-31,2015-12-31,FY,1423700000,3200000.0,1426900000,0.0,340400000,93600000.0,6654000000,2151200000,2936000000.0,1233900000.0,4169900000,891600000,238600000,2200000.0,14563600000,0.0,21217600000,2794500000,3200000.0,0.0,0.0,1100000.0,7369700000,4340300000,0.0,255900000,185700000,5224300000,0.0,12594000000,105400000,2494500000.0,-2105800000.0,0.0,3808300000,16402300000,894800000.0,4343500000,2919800000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,1620596036,17:33:56,20210509
5,2014-12-31,ODET.PA,EUR,2014-12-31,2014-12-31,FY,1162829000,2848000.0,1165677000,0.0,278384000,87018000.0,5961934000,1834797000,2769251000.0,1080127000.0,3849378000,828920000,202253000,2218000.0,10910158000,0.0,16872092000,2634213000,2848000.0,0.0,0.0,99570000.0,7002986000,1703097000,0.0,231411000,136113000,2506799000,0.0,9509785000,105376000,2109519000.0,-1868268000.0,0.0,3557019000,13066804000,831768000.0,1705945000,543116000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,1620596036,17:33:56,20210509
6,2013-12-31,ODET.PA,EUR,2013-12-31,2013-12-31,FY,1320729000,716000.0,1321445000,0.0,349094000,64600000.0,6014725000,1608615000,2725123000.0,1010499000.0,3735622000,654821000,160890000,61572000.0,10272192000,0.0,16286917000,2800463000,716000.0,0.0,0.0,1028000.0,6383211000,2255183000,0.0,207853000,208769000,3069397000,0.0,9452608000,105376000,1909089000.0,-1745890000.0,0.0,3370519000,12823127000,655537000.0,2255899000,935170000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,1620596036,17:33:56,20210509
7,2012-12-31,ODET.PA,EUR,2012-12-31,2012-12-31,FY,1091413000,263000.0,1091676000,0.0,290180000,54170000.0,5894263000,1536352000,2702875000.0,949275000.0,3652150000,625561000,117910000,71000.0,9090623000,0.0,14984886000,2805736000,263000.0,0.0,0.0,97404000.0,6091427000,2614969000,0.0,191709000,126211000,3300517000,0.0,9391944000,105376000,1755939000.0,-1619761000.0,0.0,2689916000,12081860000,625824000.0,2615232000,1523819000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,1620596036,17:33:56,20210509
8,2011-12-31,ODET.PA,EUR,2011-12-31,2011-12-31,FY,587350000,4502000.0,591852000,0.0,241156000,32095000.0,2923753000,1180235000,0.0,0.0,1376732000,1136497000,25433000,212000.0,5656023000,0.0,8579776000,1827678000,4502000.0,0.0,0.0,32221000.0,3096250000,1909301000,0.0,60258000,85243000,2290168000,0.0,5386418000,105376000,1820084000.0,-1230845000.0,0.0,2013115000,7399533000,1140999000.0,1913803000,1326453000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,1620596036,17:33:56,20210509
9,2010-12-31,ODET.PA,EUR,2010-12-31,2010-12-31,FY,331917000,325179000.0,657096000,0.0,175051000,21773000.0,2601232000,1091769000,0.0,0.0,1295283000,801966000,39357000,312000.0,5358989000,0.0,7960221000,1716621000,325179000.0,0.0,0.0,82005000.0,2864744000,1650616000,0.0,69208000,19209000,1967629000,0.0,4832373000,105376000,1790590000.0,-1076656000.0,0.0,1983621000,6815994000,1127145000.0,1975795000,1643878000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=O.D.E.T#phrase=O.D.E.T,1620596036,17:33:56,20210509
