,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,TEI,USD,2020-08-07 00:00:00,2020-08-07 11:10:32,Q1,-31827230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31827230.0,-31827230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15143500.0,0.0,-15143500.0,0.0,-46970730.0,-46970730.0,0.0,-31827230.0,0.0,-31827230.0,https://www.sec.gov/Archives/edgar/data/1514056/000149315220014939/0001493152-20-014939-index.htm,https://www.sec.gov/Archives/edgar/data/1514056/000149315220014939/form10-q.htm,1620598696,18:18:16,20210509
1,2019-12-31,TEI,USD,2019-12-31,2019-12-31,Q4,-31060360.000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31060360.000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17807410.0,0.0,-17807410.0,0.0,-48867780.0,-48867780.0,0.0,-31060360.000000004,0.0,-31060360.000000004,,,1620598696,18:18:16,20210509
2,2019-06-30,TEI,USD,2019-06-30,2019-06-30,Q3,21620470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21620470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19732150.0,0.0,-19732150.0,0.0,1888320.0,1888320.0,0.0,21620470.0,0.0,21620470.0,,,1620598696,18:18:16,20210509
3,2018-12-31,TEI,USD,2019-03-25 00:00:00,2019-03-25 12:22:56,Q2,1449809.9999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449809.9999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8827140.0,0.0,-20188130.0,0.0,-18738330.000000004,-18684000.000000004,54330.0,1449809.9999999993,0.0,1449809.9999999993,https://www.sec.gov/Archives/edgar/data/1514056/000149315219003832/0001493152-19-003832-index.html,https://www.sec.gov/Archives/edgar/data/1514056/000149315219003832/form10-k.htm,1620598696,18:18:16,20210509
4,2018-06-30,TEI,USD,2018-09-28 00:00:00,2018-09-27 18:32:52,Q1,-46053110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46053110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22602460.0,0.0,-22602460.0,0.0,-68655560.0,-56155560.0,12500000.0,-46053110.0,0.0,-46053110.0,https://www.sec.gov/Archives/edgar/data/1514056/000149315218013835/0001493152-18-013835-index.html,https://www.sec.gov/Archives/edgar/data/1514056/000149315218013835/form10-q.htm,1620598696,18:18:16,20210509
5,2017-12-31,TEI,USD,2018-03-13 00:00:00,2018-03-13 16:03:44,Q4,18226059.999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18226059.999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19544960.0,0.0,-19544960.0,0.0,-1318899.9999999993,-1318899.9999999993,0.0,18226059.999999996,0.0,18226059.999999996,https://www.sec.gov/Archives/edgar/data/1514056/000149315218003280/0001493152-18-003280-index.html,https://www.sec.gov/Archives/edgar/data/1514056/000149315218003280/form10-k.htm,1620598696,18:18:16,20210509
6,2017-06-30,TEI,USD,2017-07-14 00:00:00,2017-07-14 14:22:00,Q3,39280970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39280970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10252460.0,0.0,-10252460.0,0.0,29028510.0,29528510.0,500000.0,39280970.0,0.0,39280970.0,https://www.sec.gov/Archives/edgar/data/1514056/000149315217007823/0001493152-17-007823-index.html,https://www.sec.gov/Archives/edgar/data/1514056/000149315217007823/form10-q.htm,1620598696,18:18:16,20210509
7,2016-12-31,TEI,USD,2016-12-31,2016-12-31,Q2,22200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7600000.0,0.0,-19200000.0,0.0,3000000.0,3000000.0,0.0,22200000.0,0.0,22200000.0,,,1620598696,18:18:16,20210509
8,2016-08-31,TEI,USD,2016-11-09 00:00:00,2016-11-08 17:48:25,Q1,61400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19200000.0,0.0,42200000.0,42200000.0,0.0,61400000.0,0.0,61400000.0,https://www.sec.gov/Archives/edgar/data/1514056/000149315216014634/0001493152-16-014634-index.html,https://www.sec.gov/Archives/edgar/data/1514056/000149315216014634/form10-q.htm,1620598696,18:18:16,20210509
9,2016-02-29,TEI,USD,2016-03-24 00:00:00,2016-03-23 18:04:59,Q4,-16900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20200000.0,0.0,-20200000.0,0.0,-37100000.0,-36700000.0,400000.0,-16900000.0,0.0,-16900000.0,https://www.sec.gov/Archives/edgar/data/1514056/000149315216008228/0001493152-16-008228-index.html,https://www.sec.gov/Archives/edgar/data/1514056/000149315216008228/form10-k.htm,1620598696,18:18:16,20210509
