,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,PMTS.TO,USD,2020-12-31,2020-12-31,Q4,7285000.0,4391000.0,753000.0,52000.0,-2084000.0,4503000.0,-4996000.0,736000.0,1098000.0,1470000.0,11836000.0,-3773000.0,0.0,0.0,0.0,0.0,-3773000.0,-834000.0,0.0,0.0,0.0,0.0,-834000.0,25000.0,7254000.0,57603000.0,50349000.0,11836000.0,-3773000.0,8063000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596662,17:44:22,20210509
1,2020-09-30,PMTS.TO,USD,2020-09-30,2020-09-30,Q3,6315000.0,4104000.0,262000.0,25000.0,-13538000.0,-13784000.0,-1368000.0,2581000.0,85000.0,994000.0,-1838000.0,-1676000.0,0.0,0.0,0.0,0.0,-1676000.0,-601000.0,0.0,0.0,0.0,0.0,-601000.0,19000.0,-4096000.0,50349000.0,54445000.0,-1838000.0,-1676000.0,-3514000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596662,17:44:22,20210509
2,2020-06-30,PMTS.TO,USD,2020-06-30,2020-06-30,Q2,116000.0,4154000.0,-571000.0,18000.0,3487000.0,-1470000.0,-262000.0,1087000.0,322000.0,1638000.0,8838000.0,-706000.0,0.0,0.0,0.0,0.0,-706000.0,-588000.0,0.0,0.0,0.0,0.0,-588000.0,-3000.0,7541000.0,54445000.0,46904000.0,8838000.0,-706000.0,8132000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596662,17:44:22,20210509
3,2020-03-31,PMTS.TO,USD,2020-03-31,2020-03-31,Q1,2443000.0,4178000.0,599000.0,41000.0,-5273000.0,-911000.0,521000.0,-2747000.0,91000.0,1216000.0,3178000.0,-938000.0,0.0,0.0,0.0,0.0,-938000.0,-593000.0,0.0,0.0,0.0,-2507000.0,26000000.0,-18000.0,28222000.0,46904000.0,18682000.0,3178000.0,-938000.0,2240000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596662,17:44:22,20210509
4,2019-12-31,PMTS.TO,USD,2019-12-31,2019-12-31,Q4,-2129000.0,4247000.0,-1461000.0,-66000.0,4742000.0,1917000.0,1869000.0,1485000.0,241000.0,631000.0,5856000.0,-877000.0,0.0,0.0,0.0,0.0,-727000.0,-751000.0,0.0,0.0,0.0,0.0,-751000.0,14000.0,4392000.0,18682000.0,14290000.0,5856000.0,-877000.0,4979000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596662,17:44:22,20210509
5,2019-09-30,PMTS.TO,USD,2019-09-30,2019-09-30,Q3,-668000.0,4264000.0,2015000.0,8000.0,-8359000.0,-2671000.0,-7251000.0,684000.0,35000.0,698000.0,-2070000.0,-612000.0,0.0,0.0,0.0,0.0,-612000.0,-512000.0,0.0,0.0,0.0,0.0,-512000.0,0.0,-3194000.0,14290000.0,17484000.0,-2070000.0,-612000.0,-2682000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596662,17:44:22,20210509
6,2019-06-30,PMTS.TO,USD,2019-06-30,2019-06-30,Q2,1522000.0,4268000.0,343000.0,161000.0,1241000.0,1486000.0,-646000.0,-1445000.0,-19000.0,375000.0,9209000.0,-540000.0,0.0,0.0,0.0,0.0,911000.0,-7020000.0,0.0,0.0,0.0,0.0,-520000.0,2000.0,9602000.0,17484000.0,7882000.0,9209000.0,-540000.0,8669000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596662,17:44:22,20210509
7,2019-03-31,PMTS.TO,USD,2019-03-31,2019-03-31,Q1,-3055000.0,4223000.0,250000.0,147000.0,-12163000.0,-1420000.0,-4382000.0,403000.0,-471000.0,402000.0,-10154000.0,-2146000.0,0.0,0.0,0.0,0.0,-2146000.0,-5143000.0,0.0,0.0,0.0,0.0,-143000.0,34000.0,-12409000.0,7882000.0,20291000.0,-10154000.0,-2146000.0,-12300000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596662,17:44:22,20210509
8,2018-12-31,PMTS.TO,USD,2018-12-31,2018-12-31,Q4,15316000.0,4272000.0,-728000.0,220000.0,11760000.0,7493000.0,630000.0,303000.0,-1150000.0,-21926000.0,8278000.0,-606000.0,0.0,0.0,0.0,0.0,-606000.0,-131000.0,0.0,0.0,0.0,0.0,-131000.0,-68000.0,7473000.0,20291000.0,12818000.0,8278000.0,-606000.0,7672000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596662,17:44:22,20210509
9,2018-09-30,PMTS.TO,USD,2018-09-30,2018-09-30,Q3,-6114000.0,4257000.0,-1387000.0,-43000.0,-2730000.0,-6439000.0,-162000.0,-163000.0,128000.0,5526000.0,-2253000.0,-2919000.0,0.0,0.0,0.0,0.0,-2919000.0,-82000.0,0.0,0.0,0.0,0.0,-82000.0,6000.0,-4932000.0,12818000.0,17750000.0,-2253000.0,-2919000.0,-5172000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CPI CARD GROUP INC&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596662,17:44:22,20210509
