,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,SCCB,USD,2020-08-10,2020-08-10 14:02:55,Q2,2266479.0,133837.0,0.0,4107.0,3098513.0,-31898.0,0.0,43700.0,21005898.0,0.0,2248250.0,-32810.0,1266949.0,-11544.0,511595.0,57777.0,525018.0,0.0,0.0,-3021951.0,-2654076.0,3270634.0,248683.0,0.0,3021951.0,4647973.0,1626022.0,2248250.0,-32810.0,2215440.0,https://www.sec.gov/Archives/edgar/data/1682220/000110465920092615/0001104659-20-092615-index.htm,https://www.sec.gov/Archives/edgar/data/1682220/000110465920092615/sach-20200630x10q.htm,1620597644,18:00:44,20210509
1,2020-03-31,SCCB,USD,2020-05-08,2020-05-08 06:05:29,Q1,2238614.0,133047.0,0.0,4107.0,-16799733.0,0.0,0.0,8136.0,17907385.0,0.0,1727381.0,-29757.0,0.0,-17417059.0,17428603.0,-16203604.0,-16221817.0,-58353.0,0.0,-1626022.0,0.0,-1037104.0,-2721479.0,0.0,-17215915.0,1626022.0,18841937.0,1727381.0,-29757.0,1697624.0,https://www.sec.gov/Archives/edgar/data/1682220/000110465920058333/0001104659-20-058333-index.htm,https://www.sec.gov/Archives/edgar/data/1682220/000110465920058333/tm2014583d1_10q.htm,1620597644,18:00:44,20210509
2,2019-12-31,SCCB,USD,2020-03-30,2020-03-30 07:19:14,Q4,941576.0,581988.0,0.0,30820.0,23470329.0,0.0,0.0,-66535.0,34707118.0,0.0,802483.0,-45252.0,0.0,-16000680.0,0.0,-7247681.0,-23293613.0,-2865938.0,-191203.0,-18841937.0,0.0,52227202.0,30328124.0,0.0,7836994.0,18841937.0,11004943.0,802483.0,-45252.0,757231.0,https://www.sec.gov/Archives/edgar/data/1682220/000110465920039904/0001104659-20-039904-index.htm,https://www.sec.gov/Archives/edgar/data/1682220/000110465920039904/tm205279-1_10k.htm,1620597644,18:00:44,20210509
3,2019-09-30,SCCB,USD,2019-11-14,2019-11-14 09:01:43,Q3,2055088.0,84168.0,0.0,4113.0,8140543.0,0.0,0.0,0.0,11236789.0,0.0,3585589.0,-31340.0,0.0,0.0,0.0,-6832003.0,-6863343.0,-6836.0,15275721.0,0.0,0.0,-4082005.0,11186880.0,0.0,7909125.0,11004943.0,3095818.0,3585589.0,-31340.0,3554249.0,https://www.sec.gov/Archives/edgar/data/1682220/000110465919063786/0001104659-19-063786-index.htm,https://www.sec.gov/Archives/edgar/data/1682220/000110465919063786/tm1919542-1_10q.htm,1620597644,18:00:44,20210509
4,2019-06-30,SCCB,USD,2019-08-14,2019-08-14 16:03:30,Q2,1143143.0,65411.0,0.0,4111.0,2573434.0,0.0,0.0,0.0,3096246.0,0.0,2561821.0,-23339.0,0.0,0.0,0.0,-2912103.0,-2935442.0,0.0,13232711.0,0.0,0.0,-10832666.0,2400045.0,0.0,2026425.0,3095818.0,1069393.0,2561821.0,-23339.0,2538482.0,https://www.sec.gov/Archives/edgar/data/1682220/000114420419040041/0001144204-19-040041-index.htm,https://www.sec.gov/Archives/edgar/data/1682220/000114420419040041/tv527293_10q.htm,1620597644,18:00:44,20210509
5,2019-03-31,SCCB,USD,2019-05-13,2019-05-13 17:16:16,Q1,2056204.0,54579.0,0.0,4103.0,27620406.0,0.0,0.0,0.0,522812.0,0.0,1166064.0,-141924.0,0.0,0.0,0.0,-4583348.0,-4725272.0,0.0,2227716.0,0.0,0.0,2242026.0,4469742.0,0.0,910534.0,1069393.0,158859.0,1166064.0,-141924.0,1024140.0,https://www.sec.gov/Archives/edgar/data/1682220/000114420419025667/0001144204-19-025667-index.htm,https://www.sec.gov/Archives/edgar/data/1682220/000114420419025667/tv520950_10q.htm,1620597644,18:00:44,20210509
6,2018-12-31,SCCB,USD,2019-03-29,2019-03-29 17:10:25,Q4,1637170.0,59303.0,0.0,8339.0,-515197.0,0.0,0.0,0.0,-27097594.0,0.0,2450551.0,319799.0,0.0,0.0,0.0,-1071340.0,-751541.0,0.0,0.0,0.0,-2624566.0,540512.0,-2084054.0,0.0,-795364.0,158859.0,954223.0,2450551.0,319799.0,2770350.0,https://www.sec.gov/Archives/edgar/data/1682220/000114420419017051/0001144204-19-017051-index.htm,https://www.sec.gov/Archives/edgar/data/1682220/000114420419017051/tv516997_10k.htm,1620597644,18:00:44,20210509
7,2018-09-30,SCCB,USD,2018-11-13,2018-11-13 16:02:25,Q3,1951783.0,53385.0,0.0,29250.0,-6440566.0,0.0,0.0,0.0,-26582397.0,0.0,832507.0,-331386.0,0.0,0.0,0.0,-5610120.0,-5941506.0,0.0,0.0,0.0,0.0,3431693.0,3431693.0,0.0,0.0,543903.0,543903.0,832507.0,-331386.0,501121.0,https://www.sec.gov/Archives/edgar/data/1682220/000114420418059342/0001144204-18-059342-index.htm,https://www.sec.gov/Archives/edgar/data/1682220/000114420418059342/tv506417_10q.htm,1620597644,18:00:44,20210509
8,2018-06-30,SCCB,USD,2018-08-14,2018-08-14 17:20:49,Q2,2210182.0,34890.0,0.0,0.0,-6008930.0,0.0,0.0,0.0,-20141831.0,0.0,1629845.0,0.0,0.0,0.0,0.0,-5817679.0,-5817679.0,0.0,0.0,0.0,0.0,5846535.0,5846535.0,0.0,0.0,2221209.0,2221209.0,1629845.0,0.0,1629845.0,https://www.sec.gov/Archives/edgar/data/1682220/000114420418044757/0001144204-18-044757-index.htm,https://www.sec.gov/Archives/edgar/data/1682220/000114420418044757/tv500279_10q.htm,1620597644,18:00:44,20210509
9,2018-03-31,SCCB,USD,2018-05-15,2018-05-15 13:53:22,Q1,1972650.0,22192.0,0.0,0.0,-4391846.0,0.0,0.0,0.0,-14132901.0,0.0,1303146.0,0.0,0.0,0.0,0.0,-4324528.0,-4324528.0,0.0,0.0,0.0,0.0,2629667.0,2629667.0,0.0,0.0,562508.0,562508.0,1303146.0,0.0,1303146.0,https://www.sec.gov/Archives/edgar/data/1682220/000114420418028692/0001144204-18-028692-index.htm,https://www.sec.gov/Archives/edgar/data/1682220/000114420418028692/tv493844_10q.htm,1620597644,18:00:44,20210509
