,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,PROF,USD,2020-12-31,2020-12-31,Q4,-7359272.89027,386201.798948,0.0,923849.569687,-2616538.339708,-2333753.944537,-459132.918958,1063475.01793,202904.374851,1248584.568492,-7103132.799426,0.0,0.0,0.0,0.0,0.0,-350000.0,-72941.339947,393959.837437,0.0,0.0,-70649.77289,6102016.704518,2346110.925173,1434641.1666270047,83913000,82478358.833373,-7103132.799426,0.0,-7453132.799426,,,1620596803,17:46:43,20210509
1,2020-09-30,PROF,CAD,2020-09-30,2020-09-30,Q3,-8136294.0,515988.0,0.0,1312340.0,-928807.0,0.0,-44938.0,-215719.0,127975.0,71152.0,-5799822.0,0.0,0.0,0.0,0.0,0.0,0.0,-87526.0,61851605.0,0.0,0.0,-4450811.0,61594159.0,-987821.131646,54438146.0,110402232,55964086.0,-5799822.0,0.0,-5799822.0,,,1620596803,17:46:43,20210509
2,2020-06-30,PROF,CAD,2020-07-15 00:00:00,2020-07-15 16:51:31,Q2,-7347529.0,517597.0,0.0,879682.0,-888498.0,0.0,-963344.0,-109344.0,-171904.0,28507.0,-4956491.0,0.0,0.0,0.0,0.0,0.0,0.0,-93625.0,0.0,0.0,0.0,-103873.0,608489.0,-1074151.590171,-5936639.0,55964086,61900725.0,-4956491.0,0.0,-4956491.0,https://www.sec.gov/Archives/edgar/data/1628808/000110465920083759/0001104659-20-083759-index.htm,https://www.sec.gov/Archives/edgar/data/1628808/000110465920083759/tm2024831d1_6k.htm,1620596803,17:46:43,20210509
3,2020-03-31,PROF,CAD,2020-04-16 00:00:00,2020-04-16 16:40:12,Q1,-3607693.0,508166.0,0.0,611124.0,-2144112.0,0.0,-1242998.0,-961929.0,211377.0,679939.0,-7275251.0,0.0,0.0,0.0,0.0,0.0,0.0,-12579420.0,52098723.0,0.0,0.0,-4240124.0,46663753.0,2319861.796644,42678530.0,61900725,19222195.0,-7275251.0,0.0,-7275251.0,https://www.sec.gov/Archives/edgar/data/1628808/000117184320002663/0001171843-20-002663-index.html,https://www.sec.gov/Archives/edgar/data/1628808/000117184320002663/f6k_041620.htm,1620596803,17:46:43,20210509
4,2019-12-31,PROF,CAD,2020-01-10 00:00:00,2020-01-10 09:30:15,Q4,-5151526.0,496501.0,0.0,626261.0,-2948123.0,-2583500.0,-1113849.0,1199463.0,455007.0,-256074.0,-7201276.0,0.0,0.0,0.0,0.0,0.0,-2534.350019,-675615.0,0.0,0.0,0.0,-128213.0,-803828.0,0.0,-8005104.0,19222195,27227299.0,-7201276.0,0.0,-7201276.0,https://www.sec.gov/Archives/edgar/data/1628808/000117184320000147/0001171843-20-000147-index.html,https://www.sec.gov/Archives/edgar/data/1628808/000117184320000147/f6k_011020.htm,1620596803,17:46:43,20210509
5,2019-09-30,PROF,CAD,2019-10-28 00:00:00,2019-10-28 16:40:58,Q3,-6269904.0,491678.0,0.0,594156.0,1603727.0,1459647.0,-39263.0,388519.0,-28169.0,184772.0,-3324910.0,0.0,0.0,0.0,0.0,0.0,0.0,-295749.0,11500001.0,0.0,0.0,-895513.0,10308739.0,0.0,6733829.0,27227299,20493470.0,-3324910.0,0.0,-3574910.0,https://www.sec.gov/Archives/edgar/data/1628808/000117184319006881/0001171843-19-006881-index.html,https://www.sec.gov/Archives/edgar/data/1628808/000117184319006881/f6k_102819.htm,1620596803,17:46:43,20210509
6,2019-06-30,PROF,CAD,2019-06-30,2019-06-30,Q2,-5844134.0,511985.0,0.0,383789.0,-1537815.0,112394.0,-197336.0,-1264690.0,-63872.0,203211.0,-6286215.0,0.0,0.0,0.0,0.0,0.0,0.0,-266893.0,0.0,0.0,0.0,-7658.0,-269152.0,0.0,-6555367.0,20493470,27048837.0,-6286215.0,0.0,-6286215.0,,,1620596803,17:46:43,20210509
7,2019-03-31,PROF,CAD,2019-03-31,2019-03-31,Q1,-2926686.0,513659.0,0.0,72638.0,-1204260.0,-360565.0,217613.0,-347454.0,-768077.0,269136.0,-3218042.0,0.0,0.0,0.0,0.0,0.0,0.0,-411759.0,0.0,0.0,0.0,-8545.0,-420304.0,0.0,-3638346.0,27048837,30687183.0,-3218042.0,0.0,-3218042.0,,,1620596803,17:46:43,20210509
8,2018-12-31,PROF,CAD,2018-12-31,2018-12-31,Q4,-4858809.0,412039.0,0.0,332650.0,-270743.0,-1544337.0,-349728.0,1161410.0,294377.0,39852.0,-4370360.0,0.0,0.0,0.0,0.0,0.0,0.0,-131644.0,0.0,0.0,0.0,-23083.0,-154726.0,0.0,-4525086.0,30687183,35212269.0,-4370360.0,0.0,-4370360.0,,,1620596803,17:46:43,20210509
9,2018-09-30,PROF,CAD,2018-09-30,2018-09-30,Q3,-5134966.0,414013.0,0.0,276618.0,-438968.0,-117206.0,-706017.0,-7951.0,282439.0,166069.0,-4788504.0,0.0,0.0,0.0,0.0,0.0,0.0,-3766023.0,0.0,0.0,0.0,-732004.0,8004854.0,0.0,3216350.0,35212269,31995919.0,-4788504.0,0.0,-4788504.0,,,1620596803,17:46:43,20210509
