,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,ZAR.TO,CAD,2020-06-30,2020-06-30,Q2,725000.0,0.0,0.0,0.0,1044000.0,0.0,0.0,0.0,0.0,-19000.0,-1078000.0,-205000.0,0.0,0.0,0.0,-70000.0,-272000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1350000.0,1322000.0,2672000.0,-1078000.0,-205000.0,-1283000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600119,18:41:59,20210509
1,2020-03-31,ZAR.TO,CAD,2020-03-31,2020-03-31,Q1,-34519000.0,0.0,-2918000.0,0.0,1631000.0,0.0,0.0,0.0,0.0,-149000.0,-47000.0,-447000.0,0.0,0.0,0.0,-28000.0,-475000.0,-213000.0,0.0,0.0,0.0,416000.0,203000.0,0.0,-319000.0,2672000.0,2991000.0,-47000.0,-447000.0,-494000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600119,18:41:59,20210509
2,2019-12-31,ZAR.TO,CAD,2019-12-31,2019-12-31,Q4,-1052000.0,0.0,-55000.0,9000.0,-450000.0,0.0,0.0,0.0,0.0,-743000.0,-238000.0,-655000.0,0.0,0.0,0.0,-487000.0,-1140000.0,-286000.0,0.0,0.0,0.0,-50000.0,-336000.0,0.0,-1714000.0,2991000.0,4705000.0,-238000.0,-655000.0,-893000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600119,18:41:59,20210509
3,2019-09-30,ZAR.TO,CAD,2019-09-30,2019-09-30,Q3,-910000.0,0.0,-332000.0,8000.0,143000.0,0.0,0.0,0.0,0.0,-586000.0,606000.0,-1208000.0,0.0,0.0,0.0,365000.0,-843000.0,-233000.0,0.0,0.0,0.0,69000.0,-164000.0,0.0,-401000.0,4705000.0,5106000.0,606000.0,-1208000.0,-602000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600119,18:41:59,20210509
4,2019-06-30,ZAR.TO,CAD,2019-06-30,2019-06-30,Q2,-573000.0,2169000.0,224000.0,10000.0,1091000.0,0.0,0.0,0.0,0.0,-78000.0,2787000.0,-791000.0,0.0,0.0,0.0,-56000.0,-835000.0,-124000.0,0.0,0.0,0.0,0.0,-124000.0,0.0,1828000.0,5106000.0,3278000.0,2787000.0,-791000.0,1996000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600119,18:41:59,20210509
5,2019-03-31,ZAR.TO,CAD,2019-03-31,2019-03-31,Q1,25078000.0,0.0,-97000.0,7000.0,-1936000.0,0.0,0.0,0.0,0.0,-26235000.0,-933000.0,-746000.0,0.0,0.0,0.0,-51000.0,-797000.0,-60000.0,0.0,0.0,0.0,13000.0,-47000.0,0.0,-1777000.0,3278000.0,5055000.0,-933000.0,-746000.0,-1679000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600119,18:41:59,20210509
6,2018-12-31,ZAR.TO,CAD,2018-12-31,2018-12-31,Q4,-28709000.0,0.0,-200000.0,38000.0,1182000.0,0.0,0.0,0.0,0.0,-339000.0,-2410000.0,-661000.0,0.0,0.0,0.0,-107000.0,-793000.0,0.0,0.0,0.0,0.0,0.0,4802000.0,0.0,1599000.0,5055000.0,3456000.0,-2410000.0,-661000.0,-3071000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600119,18:41:59,20210509
7,2018-09-30,ZAR.TO,CAD,2018-09-30,2018-09-30,Q3,-641000.0,0.0,-65000.0,23000.0,-844000.0,0.0,0.0,0.0,0.0,241000.0,849000.0,-938000.0,0.0,0.0,0.0,314000.0,-617000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232000.0,3456000.0,3224000.0,849000.0,-938000.0,-89000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600119,18:41:59,20210509
8,2018-06-30,ZAR.TO,CAD,2018-06-30,2018-06-30,Q2,-1684000.0,0.0,-107000.0,41000.0,1650000.0,0.0,0.0,0.0,0.0,237000.0,1984000.0,-1191000.0,0.0,0.0,0.0,-430000.0,-1621000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363000.0,3224000.0,2861000.0,1984000.0,-1191000.0,793000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600119,18:41:59,20210509
9,2018-03-31,ZAR.TO,CAD,2018-03-31,2018-03-31,Q1,-4334000.0,0.0,1000.0,39000.0,1715000.0,0.0,0.0,0.0,0.0,-135000.0,800000.0,-1908000.0,0.0,0.0,0.0,-537000.0,-2034000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1234000.0,2861000.0,4095000.0,800000.0,-1908000.0,-1108000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Zargon Oil & Gas Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620600119,18:41:59,20210509
