,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,ALNXT.PA,EUR,2019-06-30,2019-06-30,Q2,236933.5,-10662.5,0.0,0.0,-276189.0,0.0,0.0,0.0,0.0,0.0,-59798.25,-32431.75,,-33165.25,11132.5,12002.5,0.0,-34959.75,84069.5,0.0,0.0,0.0,0.0,-64.0,-53150.5,295367.0,348517.5,-59798.25,-32431.75,-92230.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,1620586594,14:56:34,20210509
1,2019-03-31,ALNXT.PA,EUR,2019-03-31,2019-03-31,Q1,236933.5,-10662.5,0.0,0.0,-276189.0,0.0,0.0,0.0,0.0,0.0,-59798.25,-32431.75,,-33165.25,11132.5,12002.5,0.0,-34959.75,84069.5,0.0,0.0,0.0,0.0,-64.0,-53150.5,295367.0,348517.5,-59798.25,-32431.75,-92230.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,1620586594,14:56:34,20210509
2,2019-01-31,ALNXT.PA,EUR,2019-01-31,2019-01-31,Q1,236933.5,-10662.5,0.0,0.0,-276189.0,0.0,0.0,0.0,0.0,0.0,-59798.25,-32431.75,,-33165.25,11132.5,12002.5,0.0,-34959.75,84069.5,0.0,0.0,0.0,0.0,-64.0,-53150.5,295367.0,348517.5,-59798.25,-32431.75,-92230.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,1620586594,14:56:34,20210509
3,2018-06-30,ALNXT.PA,EUR,2018-06-30,2018-06-30,Q2,355449.25,42489.25,0.0,0.0,-291571.25,0.0,0.0,0.0,0.0,0.0,124788.0,-28035.25,,-41760.0,12186.5,-0.25,0.0,-39278.75,101038.25,0.0,0.0,0.0,0.0,3985.75,139745.75,348517.5,208771.75,124788.0,-28035.25,96752.75,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,1620586594,14:56:34,20210509
4,2018-03-31,ALNXT.PA,EUR,2018-03-31,2018-03-31,Q1,355449.25,42489.25,0.0,0.0,-291571.25,0.0,0.0,0.0,0.0,0.0,124788.0,-28035.25,,-41760.0,12186.5,-0.25,0.0,-39278.75,101038.25,0.0,0.0,0.0,0.0,3985.75,139745.75,348517.5,208771.75,124788.0,-28035.25,96752.75,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,1620586594,14:56:34,20210509
5,2018-01-31,ALNXT.PA,EUR,2018-01-31,2018-01-31,Q1,355449.25,42489.25,0.0,0.0,-291571.25,0.0,0.0,0.0,0.0,0.0,124788.0,-28035.25,,-41760.0,12186.5,-0.25,0.0,-39278.75,101038.25,0.0,0.0,0.0,0.0,3985.75,139745.75,348517.5,208771.75,124788.0,-28035.25,96752.75,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,1620586594,14:56:34,20210509
6,2017-06-30,ALNXT.PA,EUR,2017-06-30,2017-06-30,Q2,227598.75,15899.75,0.0,0.0,1994138.75,0.0,0.0,0.0,0.0,-16606.75,2243584.25,-10165.0,,-14438.25,8567.25,-2852233.0,0.0,-763446.75,1578957.0,0.0,0.0,0.0,0.0,0.0,191141.0,208778.25,17637.25,2243584.25,-10165.0,2233419.25,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,1620586594,14:56:34,20210509
7,2017-03-31,ALNXT.PA,EUR,2017-03-31,2017-03-31,Q1,227598.75,15899.75,0.0,0.0,1994138.75,0.0,0.0,0.0,0.0,-16606.75,2243584.25,-10165.0,,-14438.25,8567.25,-2852233.0,0.0,-763446.75,1578957.0,0.0,0.0,0.0,0.0,0.0,191141.0,208778.25,17637.25,2243584.25,-10165.0,2233419.25,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,1620586594,14:56:34,20210509
8,2017-01-31,ALNXT.PA,EUR,2017-01-31,2017-01-31,Q1,227598.75,15899.75,0.0,0.0,1994138.75,0.0,0.0,0.0,0.0,-16606.75,2243584.25,-10165.0,,-14438.25,8567.25,-2852233.0,0.0,-763446.75,1578957.0,0.0,0.0,0.0,0.0,0.0,191141.0,208778.25,17637.25,2243584.25,-10165.0,2233419.25,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,1620586594,14:56:34,20210509
9,2016-06-30,ALNXT.PA,EUR,2016-06-30,2016-06-30,Q2,122603.5,45758.75,0.0,0.0,-470237.25,0.0,0.0,0.0,0.0,-13952.0,-283624.25,-5334.0,,-970.0,5045.5,-115710.75,0.0,-42536.0,632456.5,0.0,0.0,0.0,0.0,29572.25,217914.25,17637.25,-200277.0,-283624.25,-5334.0,-288958.25,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.N.X.T#phrase=A.L.N.X.T,1620586594,14:56:34,20210509
