,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,HEIO.AS,2019-12-31,2019-12-31,FY,1821000000,0.0,1821000000,0.0,2213000000,0.0,8419000000,13269000000,11465000000,6304000000,17769000000,4868000000,647000000,0.0,38085000000,0.0,46504000000,4720000000,0.0,0.0,0.0,565000000,12307000000,12363000000,0.0,1422000000,153000000,16886000000,565000000,29193000000,461000000,7074000000,-11681000000,0.0,7993000000,29193000000,0.0,17052000000,13973000000,,
0,2018-12-31,HEIO.AS,2018-12-31,2018-12-31,FY,2903000000,0.0,2903000000,0.0,1920000000,0.0,9070000000,11359000000,11194000000,6265000000,17459000000,2021000000,622000000,0.0,32886000000,0.0,41956000000,4016000000,0.0,0.0,0.0,569000000,10450000000,12628000000,0.0,1370000000,168000000,15966000000,569000000,26416000000,461000000,6377000000,-10833000000,0.0,7158000000,26416000000,0.0,14986000000,12083000000,,
0,2017-12-31,HEIO.AS,2017-12-31,2017-12-31,FY,2442000000,0.0,2442000000,0.0,1814000000,0.0,8248000000,11117000000,11205000000,6465000000,17670000000,1841000000,768000000,0.0,32786000000,0.0,41034000000,3430000000,0.0,0.0,0.0,0.0,10458000000,12244000000,0.0,1495000000,0.0,16055000000,0.0,26513000000,461000000,5782000000,-10255000000,0.0,6633000000,26513000000,0.0,14807000000,12365000000,,
0,2016-12-31,HEIO.AS,2016-12-31,2016-12-31,FY,3035000000,0.0,3035000000,0.0,1618000000,0.0,8137000000,9232000000,11029000000,6395000000,17424000000,2166000000,1011000000,0.0,31184000000,0.0,39321000000,2934000000,0.0,0.0,0.0,0.0,10397000000,10944000000,0.0,1672000000,0.0,14351000000,0.0,24748000000,461000000,5248000000,-10306000000,0.0,6598000000,24748000000,0.0,13972000000,10937000000,,
0,2015-12-31,HEIO.AS,2015-12-31,2015-12-31,FY,824000000,16000000,840000000,0.0,1702000000,0.0,5914000000,9552000000,11324000000,6859000000,18183000000,1985000000,958000000,0.0,31800000000,0.0,37714000000,2797000000,16000000,0.0,0.0,0.0,8516000000,10616000000,0.0,1858000000,0.0,14128000000,0.0,22644000000,461000000,5143000000,-10234000000,0.0,6750000000,22644000000,0.0,11970000000,11131000000,,
0,2014-12-31,HEIO.AS,2014-12-31,2014-12-31,FY,668000000,13000000,681000000,0.0,1634000000,0.0,6086000000,8718000000,10396000000,5945000000,16341000000,2033000000,661000000,0.0,28744000000,0.0,34830000000,2339000000,13000000,0.0,0.0,0.0,8532000000,9481000000,0.0,1503000000,0.0,12846000000,0.0,21378000000,461000000,4585000000,-9420000000,0.0,6125000000,21378000000,0.0,11193000000,10510000000,,
0,2013-12-31,HEIO.AS,2013-12-31,2013-12-31,FY,1290000000,11000000,1301000000,0.0,1512000000,0.0,5495000000,8454000000,10016000000,5918000000,15934000000,1883000000,508000000,0.0,27842000000,0.0,33337000000,2140000000,11000000,0.0,0.0,0.0,8003000000,9801000000,0.0,1444000000,0.0,12978000000,0.0,20981000000,461000000,4310000000,-8706000000,0.0,5620000000,20981000000,0.0,11636000000,10337000000,,
0,2012-12-31,HEIO.AS,2012-12-31,2012-12-31,FY,1037000000,11000000,1048000000,0.0,1596000000,0.0,5537000000,8792000000,10780000000,6945000000,17725000000,1950000000,564000000,0.0,30442000000,0.0,35979000000,2244000000,11000000,0.0,0.0,0.0,7800000000,11304000000,0.0,1790000000,0.0,15417000000,0.0,23217000000,461000000,3851000000,-8370000000,0.0,5766000000,23217000000,0.0,12898000000,11823000000,,
0,2011-12-31,HEIO.AS,2011-12-31,2011-12-31,FY,813000000,14000000,827000000,0.0,1352000000,0.0,4708000000,7860000000,0.0,10835000000,10835000000,1764000000,474000000,0.0,22419000000,0.0,27127000000,4624000000,14000000,0.0,0.0,0.0,6159000000,8199000000,0.0,894000000,0.0,10876000000,0.0,17035000000,461000000,2814000000,-7671000000,0.0,4804000000,17035000000,1764000000,9387000000,8574000000,,
0,2010-12-31,HEIO.AS,2010-12-31,2010-12-31,FY,610000000,17000000,627000000,0.0,1206000000,0.0,4318000000,7687000000,0.0,10890000000,10890000000,1673000000,429000000,0.0,22231000000,0.0,26549000000,4265000000,17000000,0.0,0.0,0.0,5623000000,8078000000,0.0,1169000000,0.0,10409000000,0.0,16032000000,461000000,2548000000,-7186000000,0.0,4702000000,16032000000,1673000000,9072000000,8462000000,,
0,2009-12-31,HEIO.AS,2009-12-31,2009-12-31,FY,520000000,15000000,535000000,0.0,1010000000,0.0,4153000000,6017000000,0.0,7135000000,7135000000,1427000000,561000000,0.0,16027000000,0.0,20180000000,3696000000,15000000,0.0,0.0,0.0,5356000000,7401000000,0.0,786000000,0.0,9177000000,0.0,14533000000,392000000,2190000000,-6613000000,0.0,2682000000,14533000000,1427000000,8702000000,8182000000,,
0,2008-12-31,HEIO.AS,2008-12-31,2008-12-31,FY,698000000,14000000,712000000,0.0,1246000000,0.0,4749000000,6314000000,0.0,7109000000,7109000000,1145000000,259000000,987000000,15814000000,0.0,20563000000,3846000000,14000000,0.0,0.0,0.0,5058000000,9084000000,0.0,637000000,0.0,10753000000,0.0,15811000000,392000000,1866000000,0.0,0.0,292000000,15811000000,1145000000,10053000000,9355000000,,
