,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,AD.TO,2019-12-31,2019-12-31,FY,36258000,384000.0,-13628000,4315000.0,-8307000.0,0.0,0.0,0.0,-3594000.0,22048000,74778000,0.0,0.0,-193357000,20089000,-6661000.0,0.0,-68283000,0.0,0.0,-60367000,1000.0,0.0,7957000.0,0.0,17104000,22774000,74778000,0.0,74778000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,AD.TO,2018-12-31,2018-12-31,FY,60796000,214000.0,6713000.0,2860000.0,8010000.0,0.0,0.0,0.0,-815000.0,12816000,78309000,0.0,0.0,-184878000,141806000,-28187000,0.0,-161486000,0.0,0.0,-59203000,-11000.0,0.0,-13327000,0.0,22774000,35475000,78309000,0.0,78309000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,AD.TO,2017-12-31,2017-12-31,FY,11882000,268000.0,-11815000,3379000.0,-2497000.0,0.0,0.0,0.0,319000.0,6582000.0,67252000,0.0,0.0,-175293000,116277000,-15851000,0.0,-116277000,0.0,0.0,-59032000,-2422000.0,0.0,12793000,0.0,35475000,29491000,67252000,-32000.0,67220000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,AD.TO,2016-12-31,2016-12-31,FY,66553379,278533.0,12484287,4368640.0,-8066836.0,0.0,0.0,0.0,3694119.0,5881981.0,73291774,0.0,0.0,-110881976,103211951,-6437500.0,0.0,-78863076,0.0,0.0,-58837818,-4233362.0,0.0,13135606,0.0,29490843,20990702,73291774,-43099.0,73248675,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,AD.TO,2015-12-31,2015-12-31,FY,57861476,203170.0,12052333,3535268.0,-9466320.0,0.0,0.0,0.0,0.0,3205244.0,55822285,0.0,0.0,-178150381,44300000,0.0,0.0,-163014850,109580622,0.0,-52625706,-10713968,0.0,-33405320,0.0,20990702,13483524,55822285,-794611.0,55027674,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,AD.TO,2014-12-31,2014-12-31,FY,49049111,110536.0,11901005,4143549.0,-9282777.0,0.0,0.0,0.0,0.0,2759380.0,49647620,0.0,0.0,-107763746,30386240,0.0,0.0,-84250000,82795636,0.0,-44713396,-261630.0,0.0,-8476913.0,0.0,13483524,8998342.0,49647620,-69340.0,49578280,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,AD.TO,2013-12-31,2013-12-31,FY,29823497,106282.0,8257300.0,3808518.0,-26891.0,0.0,0.0,0.0,0.0,1677102.0,43745944,0.0,0.0,-173282648,30000000,0.0,0.0,-179665000,155685585,0.0,-35648317,-292790.0,0.0,-1909530.0,0.0,8998342.0,3638255.0,43745944,-15290.0,43730654,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,AD.TO,2012-12-31,2012-12-31,FY,18035603,107633.0,5978701.0,1901683.0,194585.0,0.0,0.0,0.0,0.0,1033392.0,26463749,0.0,0.0,-91141585,0.0,0.0,0.0,-50250000,46286377,0.0,-24464678,-241738.0,0.0,241794.0,0.0,3638255.0,3888465.0,26463749,-9835.0,26453914,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,AD.TO,2011-12-31,2011-12-31,FY,34712444,143244.0,7661200.0,1978727.0,-2339186.0,0.0,0.0,0.0,0.0,0.0,14610092,0.0,0.0,0.0,0.0,65000000,0.0,-66700000,37830223,0.0,-17809003,0.0,0.0,161196.0,0.0,3888465.0,1816868.0,14610092,-12979.0,14597113,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,AD.TO,2010-12-31,2010-12-31,FY,9985772.0,190028.0,0.0,1872830.0,-442850.0,0.0,0.0,0.0,0.0,545609.0,12151389,0.0,0.0,-46239320,0.0,0.0,0.0,-9350000.0,39487617,0.0,-12034829,0.0,0.0,0.0,0.0,1816868.0,3826000.0,12151389,-11989.0,12139400,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Alaris Royalty Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
