,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,EXJ.DE,EUR,2020-06-30,2020-06-30,Q2,136500.0,0.0,136500.0,0.0,0.0,0.0,185600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185600.0,24900.0,0.0,0.0,0.0,25300.0,50200.0,0.0,0.0,0.0,0.0,86500.0,0.0,136700.0,3000000.0,-6951100.0,0.0,0.0,48900.0,185600.0,0.0,0.0,-136500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
1,2019-12-31,EXJ.DE,EUR,2019-12-31,2019-12-31,Q4,217850.86,0.0,217850.86,0.0,0.0,77762.51,299008.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299008.73,33065.69,0.0,0.0,0.0,14641.77,77834.95,0.0,0.0,665.0,0.5,49765.5,0.0,127600.45,3000000.0,-6828597.72,0.0,0.0,171408.28,299008.73,0.0,0.0,-217850.86,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
2,2019-06-30,EXJ.DE,EUR,2019-06-30,2019-06-30,Q2,364200.0,0.0,364200.0,0.0,0.0,0.0,430300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430300.0,45500.0,0.0,0.0,0.0,30100.0,75600.0,0.0,0.0,0.0,0.0,66800.0,0.0,142400.0,3000000.0,-6712100.0,0.0,0.0,287900.0,430300.0,0.0,0.0,-364200.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
3,2018-12-31,EXJ.DE,EUR,2018-12-31,2018-12-31,Q4,500630.55,0.0,500630.55,0.0,0.0,44434.5,548460.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548460.41,44200.82,0.0,0.0,0.0,30127.49,74328.31,0.0,0.0,665.0,0.0,40300.0,0.0,114628.31,3000000.0,-6566173.9,0.0,0.0,433832.1,548460.4099999999,0.0,0.0,-500630.55,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
4,2018-06-30,EXJ.DE,EUR,2018-06-30,2018-06-30,Q2,657100.0,0.0,657100.0,0.0,0.0,64700.0,721800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721800.0,41800.0,0.0,0.0,0.0,30100.0,98800.0,0.0,0.0,0.0,0.0,0.0,0.0,98800.0,3000000.0,-6377000.0,0.0,0.0,623000.0,721800.0,0.0,0.0,-657100.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
5,2017-12-31,EXJ.DE,EUR,2017-12-31,2017-12-31,Q4,757822.25,0.0,757822.25,0.0,0.0,0.0,830236.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830236.3,18787.59,0.0,0.0,0.0,30127.49,48915.08,0.0,0.0,0.0,0.0,49168.91,0.0,98083.99,3000000.0,-6267853.69,0.0,0.0,732152.31,830236.3,0.0,0.0,-757822.25,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
6,2017-06-30,EXJ.DE,EUR,2017-06-30,2017-06-30,Q2,5800.0,0.0,5800.0,0.0,0.0,0.0,47300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,50300.0,23800.0,0.0,0.0,0.0,49000.0,72800.0,0.0,0.0,0.0,1000.0,36600.0,0.0,109400.0,2000000.0,-6059100.0,0.0,0.0,-59100.0,50300.0,0.0,0.0,-5800.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
7,2016-12-31,EXJ.DE,EUR,2016-12-31,2016-12-31,Q4,56771.39,0.0,56771.39,0.0,0.0,0.0,99895.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99895.32,250.0,0.0,0.0,0.0,30127.49,30377.49,0.0,0.0,0.0,0.0,48200.46,0.0,78577.95,2000000.0,-5978688.63,0.0,0.0,21317.37,99895.31999999999,0.0,0.0,-56771.39,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
8,2016-06-30,EXJ.DE,EUR,2016-06-30,2016-06-30,Q2,250200.0,0.0,250200.0,0.0,0.0,134200.0,384400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384400.0,9000.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,85000.0,0.0,324000.0,0.0,333000.0,2000000.0,-5948600.0,0.0,0.0,51400.0,384400.0,0.0,0.0,-250200.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
9,2015-12-31,EXJ.DE,EUR,2015-12-31,2015-12-31,Q4,407600.0,0.0,407600.0,0.0,0.0,117600.0,528000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528000.0,4500.0,0.0,0.0,0.0,600.0,5100.0,0.0,0.0,215200.0,-100.0,517400.0,0.0,522500.0,2000000.0,-5994500.0,0.0,0.0,5500.0,528000.0,0.0,0.0,-407600.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
10,2014-12-31,EXJ.DE,EUR,2014-12-31,2014-12-31,Q4,28000.0,0.0,28000.0,0.0,0.0,1025400.0,1102300.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,136000.0,0.0,1238300.0,20700.0,0.0,0.0,0.0,2300.0,220400.0,0.0,0.0,488000.0,0.0,732800.0,0.0,953200.0,2000000.0,-5714900.0,0.0,0.0,285100.0,1238300.0,0.0,0.0,-28000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
11,2014-06-30,EXJ.DE,EUR,2014-06-30,2014-06-30,Q2,6200.0,0.0,6200.0,0.0,15000.0,988900.0,1020200.0,4800.0,0.0,0.0,0.0,0.0,0.0,-100.0,293000.0,0.0,1313200.0,34400.0,0.0,0.0,0.0,12800.0,59500.0,0.0,0.0,0.0,0.0,561800.0,0.0,621300.0,2000000.0,-5308100.0,0.0,0.0,691900.0,1313200.0,0.0,0.0,-6200.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
12,2013-12-31,EXJ.DE,EUR,2013-12-31,2013-12-31,Q4,123700.0,0.0,123700.0,0.0,0.0,968400.0,1197000.0,6100.0,0.0,0.0,0.0,0.0,0.0,0.0,294400.0,0.0,1491400.0,22700.0,0.0,0.0,0.0,18200.0,40900.0,0.0,0.0,0.0,0.0,582100.0,0.0,623000.0,2000000.0,-5131600.0,-7700.0,0.0,868400.0,1491400.0,0.0,0.0,-123700.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
13,2013-06-30,EXJ.DE,EUR,2013-06-30,2013-06-30,Q2,493300.0,0.0,493300.0,0.0,0.0,909000.0,1413400.0,7300.0,0.0,0.0,0.0,0.0,0.0,-100.0,310700.0,0.0,1724100.0,40800.0,0.0,0.0,0.0,9900.0,50700.0,0.0,0.0,0.0,0.0,626500.0,0.0,677200.0,2000000.0,-4953100.0,0.0,0.0,1046900.0,1724100.0,0.0,0.0,-493300.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
14,2012-12-31,EXJ.DE,EUR,2012-12-31,2012-12-31,Q4,81500.0,0.0,81500.0,0.0,0.0,17200.0,297400.0,8600.0,0.0,0.0,0.0,0.0,0.0,0.0,2244500.0,0.0,2541900.0,0.0,0.0,0.0,0.0,542900.0,542900.0,0.0,0.0,0.0,16700.0,712900.0,0.0,1255800.0,2000000.0,-4713900.0,-5000.0,0.0,1286100.0,2541900.0,0.0,0.0,-81500.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591894,16:24:54,20210509
