,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ASRV,USD,2021-03-10,2021-03-10 17:10:43,Q4,13724000.0,0.0,0.0,0.0,0.0,7577000.0,0.0,0.0,0.0,0.0,2288000.0,524000.0,0.0,0.0,0.0,0.0684931506849315,0.0,940000.0,0.0684931506849315,248000.0,692000.0,0.05042261731273681,0.04,0.04,17059000.0,17065000.0,https://www.sec.gov/Archives/edgar/data/707605/000155837021002724/0001558370-21-002724-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000155837021002724/asrv-20201231x10k.htm,1620588821,15:33:41,20210509
1,2020-09-30,ASRV,USD,2020-11-06,2020-11-06 14:55:47,Q3,13095000.0,0.0,13095000.0,1.0,0.0,7128000.0,0.0,1333.0,14000000.0,0.0,2446000.0,479000.0,480313.0,0.0366791141657121,1313.0,0.00010026727758686522,665.0,1313000.0,0.10026727758686521,235000.0,1078000.0,0.08232149675448644,0.06319244973327862,0.06318133864728637,17059000.0,17062000.0,https://www.sec.gov/Archives/edgar/data/707605/000155837020013122/0001558370-20-013122-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000155837020013122/asrv-20200930x10q.htm,1620588821,15:33:41,20210509
2,2020-06-30,ASRV,USD,2020-08-07,2020-08-07 20:41:16,Q2,13240000.0,0.0,0.0,0.0,0.0,6971000.0,0.0,0.0,14000000.0,0.0,2588000.0,501000.0,0.0,0.0,0.0,0.13474320241691842,0.0,1784000.0,0.13474320241691842,365000.0,1419000.0,0.10717522658610272,0.08321604503870514,0.08319652908067542,17052000.0,17056000.0,https://www.sec.gov/Archives/edgar/data/707605/000110465920092192/0001104659-20-092192-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000110465920092192/tm2020576-1_10q.htm,1620588821,15:33:41,20210509
3,2020-03-31,ASRV,USD,2020-05-08 00:00:00,2020-05-08 15:22:53,Q1,12583000.0,0.0,0.0,0.0,0.0,6909000.0,0.0,0.0,14000000.0,0.0,3193000.0,492000.0,0.0,0.0,0.0,0.14106333942620997,0.0,1775000.0,0.14106333942620997,366000.0,1409000.0,0.11197647619804497,0.08267323827964561,0.08240247967717411,17043000.0,17099000.0,https://www.sec.gov/Archives/edgar/data/707605/000110465920058713/0001104659-20-058713-index.html,https://www.sec.gov/Archives/edgar/data/707605/000110465920058713/tm2016914-1_10q.htm,1620588821,15:33:41,20210509
4,2019-12-31,ASRV,USD,2020-03-02,2020-03-02 16:32:53,Q4,12376000.0,0.0,0.0,0.0,0.0,6546000.0,0.0,0.0,15000000.0,0.0,3445000.0,513000.0,0.0,0.0,0.0,0.06771170006464124,0.0,838000.0,0.06771170006464124,169000.0,669000.0,0.054056237879767294,0.03909765647828882,0.03891118478450532,17111000.0,17193000.0,https://www.sec.gov/Archives/edgar/data/707605/000110465920027896/0001104659-20-027896-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000110465920027896/tm205332-3_10k.htm,1620588821,15:33:41,20210509
5,2019-09-30,ASRV,USD,2019-11-08,2019-11-08 16:11:40,Q3,12859000.0,0.0,0.0,0.0,0.0,6466000.0,0.0,0.0,14000000.0,0.0,3669000.0,433000.0,0.0,0.0,0.0,0.1657205070378723,0.0,2131000.0,0.1657205070378723,442000.0,1689000.0,0.13134769422194573,0.09775436971871744,0.09729262672811059,17278000.0,17360000.0,https://www.sec.gov/Archives/edgar/data/707605/000110465919061680/0001104659-19-061680-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000110465919061680/tv531883-10q.htm,1620588821,15:33:41,20210509
6,2019-06-30,ASRV,USD,2019-08-12,2019-08-12 16:11:24,Q2,12718000.0,0.0,0.0,0.0,0.0,6568000.0,0.0,0.0,14000000.0,0.0,3704000.0,477000.0,0.0,0.0,0.0,0.17785815379776695,0.0,2262000.0,0.17785815379776695,470000.0,1792000.0,0.140902657650574,0.10254062714579995,0.1020501138952164,17476000.0,17560000.0,https://www.sec.gov/Archives/edgar/data/707605/000114420419039183/0001144204-19-039183-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000114420419039183/tv526051-10q.htm,1620588821,15:33:41,20210509
7,2019-03-31,ASRV,USD,2019-05-10,2019-05-10 15:51:12,Q1,12262000.0,0.0,0.0,0.0,0.0,6554000.0,0.0,0.0,13000000.0,0.0,3507000.0,450000.0,0.0,0.0,0.0,0.19319849942913064,0.0,2369000.0,0.19319849942913064,491000.0,1878000.0,0.1531560919915185,0.10683809307088406,0.10631793478260869,17578000.0,17664000.0,https://www.sec.gov/Archives/edgar/data/707605/000114420419025251/0001144204-19-025251-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000114420419012248/v511085_10k.htm,1620588821,15:33:41,20210509
8,2018-12-31,ASRV,USD,2019-03-05,2019-03-05 16:38:40,Q4,12101000.0,0.0,0.0,0.0,0.0,6515000.0,0.0,0.0,13000000.0,0.0,3346000.0,381000.0,0.0,0.0,0.0,0.19907445665647466,0.0,2409000.0,0.19907445665647466,481000.0,1928000.0,0.15932567556400298,0.1089450189297621,0.10830852199314646,17697000.0,17801000.0,https://www.sec.gov/Archives/edgar/data/707605/000114420419012248/0001144204-19-012248-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000114420419012248/v511085_10k.htm,1620588821,15:33:41,20210509
9,2018-09-30,ASRV,USD,2018-11-09,2018-11-09 13:33:10,Q3,12695000.0,0.0,0.0,0.0,0.0,6114000.0,0.0,0.0,13000000.0,0.0,3040000.0,337000.0,0.0,0.0,0.0,0.20330838912957858,0.0,2581000.0,0.20330838912957858,252000.0,2329000.0,0.18345805435210713,0.12993751394777953,0.12913062763362165,17924000.0,18036000.0,https://www.sec.gov/Archives/edgar/data/707605/000114420418058633/0001144204-18-058633-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000114420418058633/tv505538-10q.htm,1620588821,15:33:41,20210509
