,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-11-30,RCH.TO,2019-11-30,2019-11-30,FY,24701000,0.0,24701000,138925000,275154000,0.0,445345000,41309000,80164000,35383000,115547000,0.0,5341000.0,0.0,162197000,0.0,607542000,90140000,0.0,0.0,0.0,0.0,95799000,0.0,0.0,5553000.0,1820000.0,7373000.0,0.0,103172000,42190000,434061000,-102783000,0.0,501133000,103172000,0.0,5659000.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-11-30,RCH.TO,2018-11-30,2018-11-30,FY,7408000.0,0.0,7408000.0,138767000,270275000,0.0,419844000,41725000,71984000,29340000,101324000,0.0,6226000.0,0.0,149275000,0.0,569119000,88359000,0.0,0.0,0.0,0.0,90501000,0.0,0.0,3289000.0,1843000.0,5132000.0,0.0,95633000,41398000,405445000,-94276000,0.0,470278000,95633000,0.0,2023000.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-11-30,RCH.TO,2017-11-30,2017-11-30,FY,29162000,0.0,29162000,134187000,233585000,0.0,399187000,38558000,68931000,29282000,98213000,0.0,6709000.0,0.0,143480000,0.0,542667000,91858000,0.0,0.0,0.0,0.0,99071000,0.0,0.0,3511000.0,1881000.0,5392000.0,0.0,104463000,39230000,376922000,-85320000,0.0,434092000,104463000,0.0,4294000.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-11-30,RCH.TO,2016-11-30,2016-11-30,FY,42969000,0.0,42969000,109867000,207803000,0.0,362803000,33258000,62256000,22881000,85137000,0.0,4848000.0,0.0,123243000,0.0,486046000,75764000,0.0,0.0,0.0,0.0,82056000,528000.0,0.0,3239000.0,1912000.0,5679000.0,0.0,87735000,36050000,336835000,-78426000,0.0,394268000,87735000,0.0,4864000.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-11-30,RCH.TO,2015-11-30,2015-11-30,FY,29454000,0.0,29454000,99975000,206449000,0.0,337308000,27963000,58329000,21325000,79654000,0.0,4867000.0,0.0,112484000,0.0,449792000,71787000,0.0,0.0,0.0,0.0,76729000,1335000.0,0.0,3020000.0,1901000.0,6256000.0,0.0,82985000,33566000,308904000,-72435000,0.0,362885000,82985000,0.0,3580000.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-11-30,RCH.TO,2014-11-30,2014-11-30,FY,33721000,0.0,33721000,93874000,156488000,0.0,285394000,22895000,57669000,20987000,78656000,0.0,3776000.0,0.0,105327000,0.0,390721000,64437000,0.0,0.0,0.0,0.0,70528000,2002000.0,0.0,2762000.0,1876000.0,6640000.0,0.0,77168000,29762000,270826000,-66629000,0.0,309149000,77168000,0.0,5354000.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-11-30,RCH.TO,2013-11-30,2013-11-30,FY,46187000,0.0,46187000,78343000,136746000,0.0,262251000,22291000,52788000,15661000,68449000,0.0,3334000.0,0.0,94074000,0.0,356325000,56462000,0.0,0.0,0.0,0.0,58134000,0.0,0.0,3246000.0,1831000.0,5077000.0,0.0,63211000,25288000,258965000,-61257000,0.0,288845000,63211000,0.0,1354000.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-11-30,RCH.TO,2012-11-30,2012-11-30,FY,51587000,0.0,51587000,76235000,127607000,0.0,256210000,23740000,51405000,15601000,67006000,0.0,2913000.0,0.0,93659000,0.0,349869000,54379000,0.0,0.0,0.0,0.0,56122000,820000.0,0.0,3246000.0,1739000.0,5805000.0,0.0,61927000,0.0,258775000,-56118000,0.0,283835000,61927000,0.0,2563000.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-11-30,RCH.TO,2011-11-30,2011-11-30,FY,29095000,0.0,29095000,74011000,118753000,0.0,223016000,25399000,70870000,22189000,93059000,0.0,2658000.0,0.0,121116000,0.0,344132000,51453000,0.0,0.0,0.0,0.0,55762000,1235000.0,0.0,6160000.0,0.0,7395000.0,0.0,63157000,0.0,257955000,-49946000,0.0,275634000,63157000,0.0,5544000.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-11-30,RCH.TO,2010-11-30,2010-11-30,FY,39289000,0.0,39289000,65017000,117609000,0.0,222752000,19132000,63363000,13242000,76605000,0.0,0.0,2327000.0,98064000,0.0,320816000,52641000,0.0,0.0,0.0,0.0,60025000,786000.0,0.0,2706000.0,0.0,3492000.0,0.0,63517000,0.0,237907000,-43824000,0.0,253869000,63517000,0.0,2858000.0,0.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Richelieu Hardware Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
