,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,EFI.PA,2019-12-31,2019-12-31,FY,54000.0,0.0,54000.0,0.0,8751000.0,0.0,20380000,2968000.0,0.0,0.0,0.0,0.0,0.0,0.0,33774000,0.0,54152000,4199000.0,0.0,0.0,0.0,1100000.0,10405000,9637000.0,0.0,4224000.0,141000.0,17266000,1100000.0,27671000,677000.0,1566000.0,0.0,0.0,25925000,27671000,0.0,10463000,10409000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I
0,2018-12-31,EFI.PA,2018-12-31,2018-12-31,FY,1183000.0,0.0,1183000.0,0.0,8230000.0,0.0,20151000,3265000.0,0.0,0.0,0.0,0.0,0.0,1000.0,33431000,0.0,53583000,4513000.0,0.0,0.0,0.0,900000.0,10690000,10414000,0.0,3875000.0,358000.0,18056000,900000.0,28746000,677000.0,1233000.0,0.0,0.0,24365000,28746000,0.0,11518000,10335000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I
0,2017-12-31,EFI.PA,2017-12-31,2017-12-31,FY,1064000.0,0.0,1064000.0,0.0,10423000,0.0,16166000,3394000.0,0.0,0.0,0.0,0.0,0.0,0.0,48485000,0.0,64651000,4587000.0,0.0,0.0,0.0,1189000.0,12245000,15692000,0.0,6737000.0,572000.0,29009000,1189000.0,41254000,677000.0,7681000.0,0.0,0.0,23175000,41254000,0.0,16914000,15850000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I
0,2016-12-31,EFI.PA,2016-12-31,2016-12-31,FY,1143000.0,0.0,1143000.0,0.0,10043000,3604000.0,17491000,40702000,0.0,0.0,0.0,0.0,0.0,1000.0,40920000,3604000.0,58410000,4693000.0,0.0,0.0,0.0,12563000,20589000,17106000,0.0,5182000.0,-6073000.0,22160000,12563000,42749000,677000.0,3521000.0,0.0,0.0,15487000,42749000,0.0,18061000,16918000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I
0,2015-12-31,EFI.PA,2015-12-31,2015-12-31,FY,815000.0,0.0,815000.0,0.0,7864000.0,3048000.0,17326000,38482000,0.0,0.0,0.0,0.0,0.0,0.0,38626000,3048000.0,55952000,0.0,0.0,0.0,0.0,6782000.0,21091000,11976000,0.0,3834000.0,1011000.0,22767000,6782000.0,43858000,677000.0,10287000,0.0,0.0,11966000,43858000,0.0,16919000,16104000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I
0,2014-12-31,EFI.PA,2014-12-31,2014-12-31,FY,1613000.0,0.0,1613000.0,0.0,9217000.0,5095000.0,23526000,37191000,0.0,0.0,0.0,0.0,0.0,0.0,37220000,5095000.0,60746000,0.0,0.0,0.0,0.0,10459000,19032000,24482000,0.0,3353000.0,3627000.0,31462000,10459000,50494000,677000.0,8403000.0,0.0,0.0,10084000,50494000,0.0,26257000,24644000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I
0,2013-12-31,EFI.PA,2013-12-31,2013-12-31,FY,352000.0,0.0,352000.0,0.0,10241000,4153000.0,18676000,24672000,0.0,0.0,0.0,0.0,0.0,1000.0,24774000,4153000.0,43450000,0.0,0.0,0.0,0.0,9274000.0,15291000,16673000,0.0,2397000.0,1464000.0,20534000,9274000.0,35825000,677000.0,5785000.0,0.0,0.0,7466000.0,35825000,0.0,21558000,21206000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I
0,2012-12-31,EFI.PA,2012-12-31,2012-12-31,FY,567000.0,0.0,567000.0,0.0,7533000.0,851000.0,13485000,14135000,0.0,0.0,0.0,0.0,0.0,0.0,14270000,851000.0,27755000,0.0,0.0,0.0,0.0,1814000.0,7698000.0,9357000.0,0.0,1720000.0,3658000.0,14735000,1814000.0,22433000,677000.0,3576000.0,0.0,0.0,5257000.0,22433000,0.0,13784000,13217000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I
0,2011-12-31,EFI.PA,2011-12-31,2011-12-31,FY,1000.0,0.0,1000.0,0.0,7459000.0,83000.0,7580000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83000.0,7580000.0,0.0,0.0,0.0,0.0,1646000.0,4451000.0,3000000.0,0.0,0.0,0.0,3000000.0,1646000.0,7451000.0,100000.0,29000.0,0.0,0.0,129000.0,7451000.0,0.0,5730000.0,5729000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I
0,2009-12-31,EFI.PA,2009-12-31,2009-12-31,FY,1718007.0,0.0,1718007.0,0.0,0.0,0.0,1724292.0,340.0,0.0,0.0,0.0,0.0,0.0,3.0,45542902,0.0,47267194,368923.0,0.0,0.0,0.0,0.0,124292111,0.0,0.0,0.0,-1.0,-1.0,0.0,124292110,26666939,-103691361,0.0,0.0,-77024421,124292110,0.0,2548373.0,830366.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I
0,2008-12-31,EFI.PA,2008-12-31,2008-12-31,FY,1231051.0,0.0,1231051.0,0.0,0.0,0.0,17294898,633.0,0.0,0.0,0.0,0.0,0.0,1.0,79615372,0.0,96910270,4179469.0,0.0,0.0,0.0,827643.0,11722219,112036915,0.0,0.0,5279379.0,118462353,827643.0,130184572,26666939,-59940927,0.0,0.0,-33273987,130184572,0.0,115571149,114340098,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I
0,2007-12-31,EFI.PA,2007-12-31,2007-12-31,FY,1785668.0,0.0,1785668.0,0.0,0.0,0.0,23001602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112230538,0.0,135232140,7733033.0,0.0,0.0,0.0,1595398.0,13923666,113418734,0.0,0.0,5069117.0,120788631,1595398.0,134712297,26666939,-26147104,0.0,0.0,519835.0,134712297,0.0,115966833,114181165,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.F.I#phrase=E.F.I
