,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,DGM.PA,2020-06-30,2020-06-30,Q2,2989000.0,0.0,2989000.0,0.0,12524000,89000.0,26894000,1251000.0,4038000.0,11003000,15041000,23000.0,0.0,1000.0,16551000,89000.0,43446000,10246000,0.0,0.0,0.0,4216000.0,19933000,3129000.0,0.0,0.0,0.0,4014000.0,4216000.0,23947000,19095000,502000.0,-3490000.0,0.0,19328000,23947000,0.0,8015000.0,4535000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2019-12-31,DGM.PA,2019-12-31,2019-12-31,Q4,1477000.0,0.0,1477000.0,0.0,9877000.0,82000.0,24008000,1409000.0,4038000.0,10555000,14593000,0.0,0.0,0.0,16276000,82000.0,40283000,11292000,0.0,0.0,0.0,150000.0,21957000,2670000.0,0.0,0.0,0.0,3484000.0,150000.0,25441000,19095000,-3105000.0,-7974000.0,0.0,14659000,25441000,0.0,9823000.0,7791000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2019-06-30,DGM.PA,2019-06-30,2019-06-30,Q2,704000.0,0.0,704000.0,0.0,10242000,63000.0,21734000,1483000.0,4038000.0,10079000,14117000,0.0,0.0,0.0,15745000,63000.0,37479000,9691000.0,0.0,0.0,0.0,663000.0,17569000,2864000.0,0.0,0.0,0.0,3796000.0,663000.0,21365000,21537000,-1694000.0,-3125000.0,0.0,16040000,21365000,0.0,7701000.0,6208000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2018-12-31,DGM.PA,2018-12-31,2018-12-31,Q4,-1768000.0,2820000.0,1052000.0,0.0,10350000,67000.0,22561000,793000.0,4037000.0,9304000.0,13341000,0.0,0.0,2000.0,14274000,67000.0,36837000,9168000.0,2820000.0,0.0,0.0,141000.0,14996000,3275000.0,0.0,0.0,-2000.0,3962000.0,141000.0,18958000,21537000,-5400000.0,-2862000.0,0.0,18055000,18958000,0.0,6620000.0,8388000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2018-06-30,DGM.PA,2018-06-30,2018-06-30,Q2,2304000.0,0.0,2304000.0,0.0,10326000,53000.0,24192000,1336000.0,4038000.0,8403000.0,12441000,0.0,0.0,0.0,14069000,53000.0,38262000,6846000.0,0.0,0.0,0.0,104000.0,12632000,3195000.0,297000.0,0.0,324000.0,4134000.0,104000.0,16766000,26078000,-4348000.0,-2739000.0,0.0,21661000,16766000,0.0,6415000.0,4111000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2017-12-31,DGM.PA,2017-12-31,2017-12-31,Q4,1927000.0,2191000.0,4118000.0,0.0,9376000.0,25000.0,27087000,1364000.0,4037000.0,7297000.0,11334000,0.0,0.0,2000.0,12992000,25000.0,40080000,7365000.0,2191000.0,0.0,0.0,126000.0,13122000,2705000.0,309000.0,0.0,-1000.0,3610000.0,126000.0,16732000,26078000,-2545000.0,-2652000.0,0.0,23473000,16732000,0.0,5764000.0,3837000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2017-06-30,DGM.PA,2017-06-30,2017-06-30,Q2,8416000.0,0.0,8416000.0,0.0,10035000,3668000.0,30536000,922000.0,0.0,0.0,10171000,0.0,0.0,0.0,11384000,3668000.0,41920000,10042000,0.0,0.0,0.0,0.0,13212000,2958000.0,0.0,0.0,322000.0,3523000.0,0.0,16735000,26078000,-1781000.0,-2540000.0,0.0,25286000,16735000,0.0,4064000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2016-12-31,DGM.PA,2016-12-31,2016-12-31,Q4,5591000.0,2547000.0,8138000.0,0.0,11534000,51000.0,35530000,1167000.0,6117000.0,6709000.0,12826000,0.0,0.0,0.0,14452000,51000.0,49981000,10043000,2547000.0,0.0,0.0,259000.0,16901000,3011000.0,0.0,0.0,489000.0,4808000.0,259000.0,21709000,25225000,-1016000.0,-3508000.0,0.0,24769000,21709000,0.0,6205000.0,614000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2016-06-30,DGM.PA,2016-06-30,2016-06-30,Q2,6235000.0,0.0,6235000.0,0.0,10952000,6539000.0,32583000,1183000.0,0.0,0.0,11575000,0.0,0.0,0.0,13263000,6539000.0,45846000,7676000.0,0.0,0.0,0.0,0.0,15278000,2579000.0,0.0,0.0,1448000.0,4620000.0,0.0,19898000,25206000,-459000.0,-3645000.0,0.0,24602000,19898000,0.0,3482000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2015-12-31,DGM.PA,2015-12-31,2015-12-31,Q4,7351000.0,0.0,7351000.0,0.0,10000000,5545000.0,34169000,2168000.0,0.0,0.0,9606000.0,0.0,0.0,0.0,12255000,5545000.0,46423000,8000000.0,0.0,0.0,0.0,0.0,15724000,3205000.0,0.0,0.0,1324000.0,5426000.0,0.0,21150000,24754000,-1467000.0,-3476000.0,0.0,24261000,21150000,0.0,6219000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2015-06-30,DGM.PA,2015-06-30,2015-06-30,Q2,9197000.0,0.0,9197000.0,0.0,9668000.0,4921000.0,33567000,916000.0,0.0,0.0,5792000.0,0.0,0.0,-1000.0,7162000.0,4921000.0,40729000,11004000,0.0,0.0,0.0,0.0,13010000,2752000.0,0.0,0.0,1438000.0,4520000.0,0.0,17530000,22815000,-787000.0,-3206000.0,0.0,21857000,17530000,0.0,4720000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2014-12-31,DGM.PA,2014-12-31,2014-12-31,Q4,10175000,0.0,10175000,0.0,7087000.0,4003000.0,32106000,906000.0,0.0,0.0,5916000.0,0.0,0.0,0.0,7289000.0,4003000.0,39395000,10995000,0.0,0.0,0.0,0.0,13542000,1836000.0,0.0,0.0,1100000.0,3847000.0,0.0,17389000,20735000,-1109000.0,-3092000.0,0.0,20403000,17389000,0.0,2110000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2014-06-30,DGM.PA,2014-06-30,2014-06-30,Q2,2840000.0,0.0,2840000.0,0.0,6647000.0,1882000.0,17125000,751000.0,0.0,0.0,2602000.0,0.0,0.0,0.0,3571000.0,1882000.0,20696000,5171000.0,0.0,0.0,0.0,0.0,7188000.0,752000.0,0.0,0.0,1000.0,782000.0,0.0,7970000.0,12783000,-920000.0,-1835000.0,0.0,12640000,7970000.0,0.0,2710000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2013-12-31,DGM.PA,2013-12-31,2013-12-31,Q4,5220000.0,0.0,5220000.0,0.0,7055000.0,1659000.0,20399000,669000.0,0.0,0.0,2409000.0,0.0,0.0,0.0,3168000.0,1659000.0,23567000,6748000.0,0.0,0.0,0.0,0.0,9501000.0,572000.0,0.0,0.0,0.0,595000.0,0.0,10096000,12041000,-971000.0,-1768000.0,0.0,13378000,10096000,0.0,3184000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2013-06-30,DGM.PA,2013-06-30,2013-06-30,Q2,3508000.0,0.0,3508000.0,0.0,7273000.0,1870000.0,17741000,687000.0,0.0,0.0,2325000.0,0.0,0.0,0.0,3089000.0,1870000.0,20830000,5173000.0,0.0,0.0,0.0,2000.0,6916000.0,0.0,0.0,0.0,1000.0,653000.0,2000.0,7569000.0,12039000,-932000.0,-1704000.0,0.0,13162000,7569000.0,0.0,2293000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2012-12-31,DGM.PA,2012-12-31,2012-12-31,Q4,5300000.0,0.0,5300000.0,0.0,6573000.0,1746000.0,20092000,805000.0,0.0,0.0,2178000.0,0.0,0.0,0.0,3065000.0,1746000.0,23157000,6232000.0,0.0,0.0,0.0,1000.0,8711000.0,441000.0,0.0,0.0,0.0,463000.0,1000.0,9174000.0,12038000,468000.0,-1679000.0,0.0,13875000,9174000.0,0.0,550000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2012-06-30,DGM.PA,2012-06-30,2012-06-30,Q2,5323000.0,0.0,5323000.0,0.0,9078000.0,2303000.0,22375000,834000.0,973000.0,1109000.0,2082000.0,0.0,0.0,0.0,3004000.0,2303000.0,25379000,7378000.0,0.0,0.0,0.0,1000.0,11533000,0.0,0.0,185000.0,1000.0,192000.0,1000.0,11725000,12038000,-578000.0,0.0,0.0,13546000,11725000,0.0,2445000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2011-12-31,DGM.PA,2011-12-31,2011-12-31,Q4,1810000.0,0.0,1810000.0,0.0,6466000.0,1728000.0,17953000,882000.0,973000.0,1087000.0,2060000.0,0.0,0.0,0.0,3118000.0,1728000.0,21071000,7767000.0,0.0,0.0,0.0,0.0,12021000,142000.0,0.0,0.0,-1000.0,145000.0,0.0,12166000,12442000,-2342000.0,-1523000.0,0.0,8798000.0,12166000,0.0,2554000.0,744000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2011-06-30,DGM.PA,2011-06-30,2011-06-30,Q2,2445000.0,0.0,2445000.0,0.0,4564000.0,1597000.0,14339000,881000.0,973000.0,1096000.0,2069000.0,0.0,0.0,0.0,3024000.0,1597000.0,17363000,4418000.0,0.0,0.0,0.0,0.0,6887000.0,367000.0,0.0,0.0,0.0,370000.0,0.0,7257000.0,12429000,-1155000.0,0.0,0.0,9971000.0,7257000.0,0.0,1103000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
0,2010-12-31,DGM.PA,2010-12-31,2010-12-31,Q4,5620000.0,0.0,5620000.0,0.0,6166000.0,1819000.0,18680000,755000.0,973000.0,1155000.0,2128000.0,0.0,0.0,0.0,2952000.0,1819000.0,21632000,6195000.0,0.0,0.0,0.0,0.0,10280000,183000.0,0.0,0.0,0.0,186000.0,0.0,10466000,12376000,-5687000.0,0.0,0.0,11059000,10466000,0.0,1745000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.G.M#phrase=D.G.M
