,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-06-30,TBIRD.AS,2020-06-30,2020-06-30,Q2,2371000.0,695000.0,1676000.0,0.7068747363981442,0.0,0.0,0.0,0.0,1143000.0,2472000.0,490000.0,634000.0,367000.0,0.1547870097005483,-101000.0,-0.35723323492197384,0.0,-847000.0,-0.35723323492197384,94000.0,-783000.0,-0.33024040489245043,-0.03,-0.03,26100000,26100000,,
0,2019-06-30,TBIRD.AS,2019-06-30,2019-06-30,Q2,3727000.0,1161000.0,2566000.0,0.6884894016635363,0.0,0.0,0.0,-21000.0,1782000.0,3536000.0,407000.0,593000.0,620000.0,0.1663536356318755,191000.0,-0.10195867990340757,0.0,-380000.0,-0.10195867990340757,124000.0,-565000.0,-0.15159645827743493,-0.02,-0.02,28250000,28250000,,
0,2018-06-30,TBIRD.AS,2018-06-30,2018-06-30,Q2,4335000.0,1340000.0,2995000.0,0.6908881199538639,0.0,0.0,0.0,-2000.0,2766000.0,4548000.0,796000.0,442000.0,436000.0,0.1005767012687428,-213000.0,-0.2350634371395617,0.0,-1019000.0,-0.2350634371395617,81000.0,15929000,3.6745098039215685,0.59,0.59,26998305,26998305,,
0,2017-06-30,TBIRD.AS,2017-06-30,2017-06-30,Q2,9055000.0,3583000.0,5472000.0,0.6043070127001656,0.0,4494000.0,0.0,-20000.0,4494000.0,8859000.0,967000.0,782000.0,797000.0,0.08801766979569299,196000.0,-0.102263942573164,0.0,-926000.0,-0.102263942573164,71000.0,-1174000.0,-0.1296521258972943,-0.05,-0.05,23480000,23480000,,
0,2016-06-30,TBIRD.AS,2016-06-30,2016-06-30,Q2,9773000.0,4023000.0,5750000.0,0.5883556737951499,0.0,5156000.0,0.0,-26000.0,5156000.0,9929000.0,914000.0,750000.0,507000.0,0.051877622019850606,-156000.0,-0.1183873938401719,0.0,-1157000.0,-0.1183873938401719,71000.0,-1567000.0,-0.16033971144991302,-0.06,-0.06,26116667,26116667,,
0,2016-03-31,TBIRD.AS,2016-03-31,2016-03-31,Q1,9703000.0,0.0,0.0,0.0,0.0,8030000.0,8030000.0,0.0,766000.0,9561000.0,831000.0,765000.0,664000.0,0.06843244357415232,142000.0,-0.019684633618468516,0.0,-191000.0,-0.019684633618468516,72000.0,-263000.0,-0.027105019066268166,-0.011121,-0.011121,23648970,23648970,,
0,2015-12-31,TBIRD.AS,2015-12-31,2015-12-31,Q4,9865000.0,0.0,0.0,0.0,42000.0,-2519000.0,0.0,396000.0,18588000,9324000.0,1044000.0,118000.0,2042000.0,0.20699442473390775,541000.0,0.08920425747592499,0.0,880000.0,0.08920425747592499,758000.0,6677000.0,0.6768373035985809,0.25582375478927205,0.25582375478927205,26100000,26100000,,
0,2015-09-30,TBIRD.AS,2015-09-30,2015-09-30,Q3,10452000,0.0,0.0,0.0,43000.0,14405000,0.0,-1888000.0,-8055000.0,10691000,945000.0,1000000.0,-1233000.0,-0.1179678530424799,-239000.0,-0.3040566398775354,0.0,-3178000.0,-0.3040566398775354,79000.0,-9977000.0,-0.9545541523153463,-0.3822605363984674,-0.3822605363984674,26100000,26100000,,
0,2015-06-30,TBIRD.AS,2015-06-30,2015-06-30,Q2,10702000,4065000.0,6637000.0,0.6201644552420108,47000.0,5783000.0,0.0,400000.0,5783000.0,10818000,1160000.0,923000.0,829000.0,0.07746215660624182,-116000.0,-0.11754812184638386,0.0,-1258000.0,-0.11754812184638386,77000.0,-583000.0,-0.05447579891609045,-0.03,-0.03,19433333,19433333,,
0,2015-03-31,TBIRD.AS,2015-03-31,2015-03-31,Q1,10485000,0.0,0.0,0.0,1000.0,8585000.0,8585000.0,164000.0,956000.0,10456000,1067000.0,914000.0,1043000.0,0.09947544110634239,29000.0,-0.08946113495469718,0.0,-938000.0,-0.08946113495469718,92000.0,-1030000.0,-0.09823557463042441,-0.045051,-0.045051,22863126,22863126,,
0,2014-12-31,TBIRD.AS,2014-12-31,2014-12-31,Q4,8536000.0,18456000,-9920000.0,-1.162136832239925,-86000.0,-6081000.0,0.0,0.0,25261000,9454000.0,1390000.0,343000.0,-2863000.0,-0.33540299906279286,-918000.0,-0.5384254920337395,0.0,-4596000.0,-0.5384254920337395,829000.0,-5736000.0,-0.6719775070290535,-0.21977011494252874,-0.21977011494252874,26100000,26100000,,
