,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,PLUG,USD,2020-03-10,2020-03-09 21:56:15,FY,-85465000.0,12687000.0,0.0,10890000.0,-7082000.0,10646000.0,-24481000.0,19879000.0,-5016000.0,8821000.0,-51522000.0,-12215000.0,0.0,0.0,0.0,0.0,-14244000.0,-86540000.0,158428000.0,-4040000.0,0.0,0.0,325060000.0,53000.0,259347000.0,369500000.0,110153000.0,-51522000.0,-14619000.0,-66141000.0,https://www.sec.gov/Archives/edgar/data/1093691/000155837020002267/0001558370-20-002267-index.htm,https://www.sec.gov/Archives/edgar/data/1093691/000155837020002267/plug-20191231x10k.htm,1620596633,17:43:53,20210509
1,2018-12-31,PLUG,USD,2019-03-13,2019-03-13 16:42:08,FY,-78115000.0,11707000.0,-9217000.0,8771000.0,-4640000.0,-14398000.0,19041000.0,-10266000.0,5637000.0,6347000.0,-57617000.0,-18643000.0,0.0,0.0,0.0,0.0,-19572000.0,-47454000.0,7195000.0,0.0,0.0,32675000.0,119344000.0,-57000.0,42098000.0,110153000.0,68055000.0,-57617000.0,-19572000.0,-77189000.0,https://www.sec.gov/Archives/edgar/data/1093691/000155837019001929/0001558370-19-001929-index.htm,https://www.sec.gov/Archives/edgar/data/1093691/000155837019001929/plug-20181231x10k.htm,1620596633,17:43:53,20210509
2,2017-12-31,PLUG,USD,2018-03-12,2018-03-09 18:26:57,FY,-127080000.0,9783000.0,0.0,9209000.0,-4412000.0,-3408000.0,-18836000.0,11430000.0,11290000.0,770000.0,-60182000.0,-44363000.0,0.0,0.0,0.0,0.0,-44363000.0,-12292000.0,22992000.0,-3700000.0,0.0,11395000.0,83011000.0,348000.0,-21186000.0,24828000.0,46014000.0,-60182000.0,-44363000.0,-104545000.0,https://www.sec.gov/Archives/edgar/data/1093691/000155837018001828/0001558370-18-001828-index.htm,https://www.sec.gov/Archives/edgar/data/1093691/000155837018001828/plug-20171231x10k.htm,1620596633,17:43:53,20210509
3,2016-12-31,PLUG,USD,2017-03-10,2017-03-10 17:28:32,FY,-57487000.0,5240000.0,0.0,9290000.0,16935000.0,10727000.0,2812000.0,10772000.0,4684000.0,1760000.0,-29636000.0,-58075000.0,0.0,0.0,0.0,0.0,-58075000.0,-50000000.0,13000000.0,-182000.0,0.0,-9273000.0,69885000.0,-121000.0,-17947000.0,46014000.0,63961000.0,-29636000.0,-58075000.0,-87711000.0,https://www.sec.gov/Archives/edgar/data/1093691/000155837017001631/0001558370-17-001631-index.htm,https://www.sec.gov/Archives/edgar/data/1093691/000155837017001631/plug-20161231x10k.htm,1620596633,17:43:53,20210509
4,2015-12-31,PLUG,USD,2016-03-15,2016-03-14 21:45:52,FY,-55690000.0,2987000.0,0.0,7817000.0,-8893000.0,-5638000.0,-7251000.0,7214000.0,8374000.0,116000.0,-47274000.0,-3520000.0,1000000.0,0.0,0.0,0.0,-2024000.0,-587000.0,0.0,-247000.0,0.0,-47335000.0,-32923000.0,-23000.0,-82244000.0,63961000.0,146205000.0,-47274000.0,-3520000.0,-50794000.0,https://www.sec.gov/Archives/edgar/data/1093691/000104746916011132/0001047469-16-011132-index.htm,https://www.sec.gov/Archives/edgar/data/1093691/000104746916011132/a2227737z10-k.htm,1620596633,17:43:53,20210509
5,2014-12-31,PLUG,USD,2015-03-17,2015-03-17 15:27:46,FY,-88487823.0,4337764.0,0.0,4156636.0,-12109812.0,-9349413.0,-9168058.0,10817631.0,2746478.0,52259898.0,-40779534.0,-1413103.0,0.0,0.0,0.0,0.0,-965311.0,-777244.0,176700006.0,-603113.0,0.0,-10977388.0,182923393.0,0.0,141178548.0,146205071.0,5026523.0,-40779534.0,-1413103.0,-42192637.0,https://www.sec.gov/Archives/edgar/data/1093691/000104746915002340/0001047469-15-002340-index.htm,https://www.sec.gov/Archives/edgar/data/1093691/000104746915002340/a2223676z10-k.htm,1620596633,17:43:53,20210509
6,2013-12-31,PLUG,USD,2014-03-31,2014-03-31 16:39:55,FY,-62669682.0,4178798.0,0.0,2180869.0,-4503796.0,-2407675.0,-1855863.0,-2140157.0,1701549.0,37101818.0,-26880811.0,-111032.0,0.0,0.0,0.0,0.0,3207935.0,-4079509.0,14807718.0,0.0,0.0,-2658585.0,19368120.0,-48780.0,-4353536.0,5026523.0,9380059.0,-26880811.0,-111032.0,-26991843.0,https://www.sec.gov/Archives/edgar/data/1093691/000100329714000159/0001003297-14-000159-index.htm,https://www.sec.gov/Archives/edgar/data/1093691/000100329714000159/esplugpower10kr.htm,1620596633,17:43:53,20210509
7,2012-12-31,PLUG,USD,2013-04-01 00:00:00,2013-04-01 16:12:42,FY,-31862454.0,4376161.0,0.0,2001840.0,10092579.0,9367539.0,-1294671.0,914388.0,1770463.0,2002000.0,-20164996.0,-77527.0,0.0,0.0,0.0,0.0,-13922.0,-2194497.0,17192500.0,0.0,0.0,-1402230.0,15701055.0,1029.0,-4476834.0,9380059.0,13856893.0,-20164996.0,-77527.0,-20242523.0,https://www.sec.gov/Archives/edgar/data/1093691/000100329713000101/0001003297-13-000101-index.html,https://www.sec.gov/Archives/edgar/data/1093691/000100329713000101/esplugpower10k1.htm,1620596633,17:43:53,20210509
8,2011-12-31,PLUG,USD,2012-03-30 00:00:00,2012-03-30 14:49:53,FY,-27453954.0,4454993.0,0.0,1452259.0,-7973896.0,-9192901.0,1438195.0,-1101000.0,1192255.0,-30901000.0,-33310067.0,-1326144.0,0.0,0.0,10399396.0,525000.0,10318260.0,-9956.0,22583877.0,-158492.0,0.0,-1891378.0,25929161.0,-35864.0,2901490.0,13856893.0,10955403.0,-33310067.0,-1326144.0,-34636211.0,https://www.sec.gov/Archives/edgar/data/1093691/000100329712000141/0001003297-12-000141-index.html,https://www.sec.gov/Archives/edgar/data/1093691/000100329712000141/plugpower10k.htm,1620596633,17:43:53,20210509
9,2010-12-31,PLUG,USD,2011-03-31,2011-03-31 17:01:51,FY,-46958921.0,7232890.0,0.0,1174576.0,-2606459.0,-2193325.0,-4409582.0,0.0,-246968.0,1174576.0,-40770469.0,-1100478.0,0.0,-44545068.0,139129040.0,1740405.0,98566631.0,-60936371.0,0.0,-441506.0,0.0,0.0,-61377877.0,-43865.0,-3625580.0,10955403.0,14580983.0,-40770469.0,-1100478.0,-41870947.0,https://www.sec.gov/Archives/edgar/data/1093691/000100329711000114/0001003297-11-000114-index.htm,https://www.sec.gov/Archives/edgar/data/1093691/000100329711000114/es10k.htm,1620596633,17:43:53,20210509
