,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,RIBTW,USD,2020-03-24,2020-03-24 16:25:15,FY,-13951000.0,1930000.0,0.0,1360000.0,2307000.0,-1102000.0,332000.0,-1340000.0,7959000.0,0.0,-13450000.0,-4219000.0,0.0,0.0,0.0,-3777000.0,-7996000.0,-363000.0,19422000.0,-8444000.0,0.0,31903000.0,23096000.0,0.0,8444000.0,8444000.0,7269000.0,-13450000.0,-4219000.0,-17669000.0,https://www.sec.gov/Archives/edgar/data/1063537/000114036120006720/0001140361-20-006720-index.htm,https://www.sec.gov/Archives/edgar/data/1063537/000114036120006720/form10k.htm,1620597259,17:54:19,20210509
1,2018-12-31,RIBTW,USD,2019-04-02,2019-04-01 21:48:50,FY,-8101000.0,773000.0,0.0,886000.0,-1180000.0,331000.0,-138000.0,1111000.0,5652000.0,0.0,-5241000.0,-3248000.0,-1862000.0,0.0,0.0,-475000.0,-5585000.0,-16000.0,0.0,-7044000.0,0.0,18177000.0,11117000.0,0.0,7044000.0,7044000.0,6978000.0,-5241000.0,-3248000.0,-8489000.0,https://www.sec.gov/Archives/edgar/data/1063537/000114036119006270/0001140361-19-006270-index.htm,https://www.sec.gov/Archives/edgar/data/1063537/000114036119006270/form10k.htm,1620597259,17:54:19,20210509
2,2017-12-31,RIBTW,USD,2018-03-16,2018-03-15 17:56:33,FY,-4531000.0,757000.0,5046000.0,1073000.0,20665000.0,-179000.0,279000.0,-679000.0,6832000.0,0.0,-3774000.0,-862000.0,0.0,0.0,0.0,16001000.0,15139000.0,-19744000.0,2778000.0,-6203000.0,0.0,18286000.0,-4883000.0,154000.0,6203000.0,6203000.0,342000.0,-3774000.0,-862000.0,-4636000.0,https://www.sec.gov/Archives/edgar/data/1063537/000114036118013699/0001140361-18-013699-index.htm,https://www.sec.gov/Archives/edgar/data/1063537/000114036118013699/form10k.htm,1620597259,17:54:19,20210509
3,2016-12-31,RIBTW,USD,2017-03-23,2017-03-23 17:22:45,FY,-8530000.0,3037000.0,5000.0,1275000.0,-9876000.0,228000.0,248000.0,2448000.0,-13833000.0,0.0,-3930000.0,-720000.0,0.0,0.0,0.0,1925000.0,1205000.0,-38153000.0,0.0,-451000.0,0.0,40607000.0,2003000.0,103000.0,-619000.0,451000.0,1070000.0,-3930000.0,-720000.0,-4650000.0,https://www.sec.gov/Archives/edgar/data/1063537/000114036117013050/0001140361-17-013050-index.htm,https://www.sec.gov/Archives/edgar/data/1063537/000114036117013050/form10k.htm,1620597259,17:54:19,20210509
4,2015-12-31,RIBTW,USD,2016-03-30,2016-03-30 16:22:58,FY,-8268000.0,4063000.0,192000.0,857000.0,-2899000.0,63000.0,-677000.0,1392000.0,-3957000.0,0.0,-3794000.0,-1068000.0,0.0,0.0,0.0,0.0,-1068000.0,-23823000.0,0.0,-1070000.0,0.0,27061000.0,2168000.0,154000.0,-2540000.0,1070000.0,3610000.0,-3794000.0,-1068000.0,-4862000.0,https://www.sec.gov/Archives/edgar/data/1063537/000114036116059519/0001140361-16-059519-index.htm,https://www.sec.gov/Archives/edgar/data/1063537/000114036116059519/form10k.htm,1620597259,17:54:19,20210509
5,2014-12-31,RIBTW,USD,2015-03-31,2015-03-31 17:15:54,FY,-23029000.0,6549000.0,1304000.0,729000.0,4371000.0,-766000.0,-138000.0,-215000.0,-1058000.0,0.0,-10067000.0,-5423000.0,-725000.0,0.0,0.0,23000.0,-6125000.0,-18971000.0,13296000.0,-3610000.0,0.0,37655000.0,15074000.0,-363000.0,-1481000.0,3610000.0,5091000.0,-10067000.0,-5423000.0,-15490000.0,https://www.sec.gov/Archives/edgar/data/1063537/000114036115013726/0001140361-15-013726-index.htm,https://www.sec.gov/Archives/edgar/data/1063537/000114036115013726/form10k.htm,1620597259,17:54:19,20210509
6,2013-12-31,RIBTW,USD,2014-03-31,2014-03-31 15:06:06,FY,-15021000.0,4048000.0,1248000.0,765000.0,-712000.0,256000.0,-561000.0,3383000.0,-5429000.0,0.0,-5202000.0,-3119000.0,0.0,0.0,0.0,-371000.0,-3490000.0,-18404000.0,7617000.0,-5091000.0,0.0,36309000.0,12814000.0,-71000.0,4051000.0,5091000.0,1040000.0,-5202000.0,-3119000.0,-8321000.0,https://www.sec.gov/Archives/edgar/data/1063537/000114036114014774/0001140361-14-014774-index.htm,https://www.sec.gov/Archives/edgar/data/1063537/000114036114014774/form10k.htm,1620597259,17:54:19,20210509
7,2012-12-31,RIBTW,USD,2013-04-01,2013-04-01 16:06:06,FY,-9509000.0,4612000.0,1935000.0,1161000.0,-4126000.0,-462000.0,201000.0,215000.0,-4717000.0,0.0,-4822000.0,-6482000.0,0.0,0.0,0.0,1520000.0,-4962000.0,-12610000.0,0.0,-1040000.0,0.0,21292000.0,7642000.0,-147000.0,-2289000.0,1040000.0,3329000.0,-4822000.0,-6482000.0,-11304000.0,https://www.sec.gov/Archives/edgar/data/1063537/000114036113014766/0001140361-13-014766-index.htm,https://www.sec.gov/Archives/edgar/data/1063537/000114036113014766/form10k.htm,1620597259,17:54:19,20210509
8,2011-12-31,RIBTW,USD,2012-03-30,2012-03-30 16:53:05,FY,-10099000.0,4980000.0,345000.0,1475000.0,-406000.0,-577000.0,343000.0,517000.0,-591000.0,0.0,-9152000.0,1592000.0,0.0,0.0,0.0,-6177000.0,-6177000.0,-8818000.0,0.0,-3329000.0,0.0,30516000.0,18369000.0,-248000.0,2792000.0,3329000.0,537000.0,-9152000.0,1592000.0,-9152000.0,https://www.sec.gov/Archives/edgar/data/1063537/000114036112018362/0001140361-12-018362-index.htm,https://www.sec.gov/Archives/edgar/data/1063537/000114036112018362/form10k.htm,1620597259,17:54:19,20210509
9,2010-12-31,RIBTW,USD,2011-03-31,2011-03-31 17:07:59,FY,-15668000.0,4774000.0,-935000.0,2141000.0,-14305185000.0,153000.0,334000.0,-1682000.0,-185000.0,0.0,-6506000.0,1900000.0,0.0,0.0,0.0,0.0,9274000.0,-5716000.0,0.0,0.0,0.0,0.0,-2317000.0,0.0,-415000.0,537000.0,952000.0,-6506000.0,1900000.0,-4606000.0,https://www.sec.gov/Archives/edgar/data/1063537/000114036111019762/0001140361-11-019762-index.htm,https://www.sec.gov/Archives/edgar/data/1063537/000114036111019762/form10k.htm,1620597259,17:54:19,20210509
