,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,PMT.TO,CAD,2020-12-31,2020-12-31,FY,-61597000.0,0.0,0.0,517000.0,1015000.0,0.0,0.0,0.0,0.0,1496000.0,-9533000.0,0.0,0.0,0.0,14316000.0,26770000.0,34925000.0,-552000.0,0.0,0.0,0.0,6292000.0,-25392000.0,0.0,0.0,0.0,0.0,-9533000.0,-5939000.0,-15472000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596660,17:44:20,20210509
1,2019-12-31,PMT.TO,CAD,2019-12-31,2019-12-31,FY,-94015000.0,0.0,0.0,406000.0,4602000.0,0.0,0.0,0.0,0.0,3473000.0,17806000.0,0.0,0.0,0.0,9705000.0,-3633000.0,-6867000.0,-441000.0,0.0,-200000.0,0.0,-1013000.0,-10939000.0,0.0,0.0,0.0,0.0,17806000.0,-12939000.0,4867000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596660,17:44:20,20210509
2,2018-12-31,PMT.TO,CAD,2018-12-31,2018-12-31,FY,-20380000.0,0.0,0.0,2573000.0,2541000.0,0.0,0.0,0.0,0.0,594000.0,31525000.0,0.0,0.0,0.0,278000.0,-7945000.0,-36426000.0,-4425000.0,8000.0,-325000.0,0.0,-1135000.0,4901000.0,0.0,0.0,0.0,0.0,31525000.0,-26888000.0,4637000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596660,17:44:20,20210509
3,2017-12-31,PMT.TO,CAD,2017-12-31,2017-12-31,FY,-35971000.0,0.0,0.0,4310000.0,-9480000.0,0.0,0.0,0.0,0.0,-2696000.0,19170000.0,0.0,0.0,0.0,5012000.0,17316000.0,-51139000.0,0.0,9130000.0,-1000000.0,0.0,-2637000.0,29092000.0,0.0,0.0,0.0,2877000.0,19170000.0,-73035000.0,-53865000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596660,17:44:20,20210509
4,2016-12-31,PMT.TO,CAD,2016-12-31,2016-12-31,FY,107149000.0,0.0,0.0,5911000.0,-4910000.0,0.0,0.0,0.0,0.0,-129962000.0,-7136000.0,0.0,0.0,0.0,0.0,2061000.0,13989000.0,0.0,22631000.0,-162000.0,0.0,-28561000.0,-6092000.0,0.0,761000.0,2877000.0,2116000.0,-7136000.0,-14580000.0,-21716000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596660,17:44:20,20210509
5,2015-12-31,PMT.TO,CAD,2015-12-31,2015-12-31,FY,-89274000.0,0.0,0.0,3774000.0,15813000.0,0.0,0.0,0.0,0.0,-10345000.0,12406000.0,0.0,0.0,0.0,8557000.0,-9276000.0,-77303000.0,0.0,99000.0,0.0,0.0,13417000.0,55516000.0,0.0,-9381000.0,2116000.0,11497000.0,12406000.0,-76341000.0,-63935000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596660,17:44:20,20210509
6,2014-12-31,PMT.TO,CAD,2014-12-31,2014-12-31,FY,3366000.0,0.0,0.0,5972000.0,-5862000.0,0.0,0.0,0.0,0.0,12001000.0,82082000.0,0.0,0.0,0.0,0.0,101468000.0,-15957000.0,-124903000.0,55000.0,0.0,0.0,18546000.0,-54628000.0,0.0,0.0,11497000.0,0.0,82082000.0,-116427000.0,-34345000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596660,17:44:20,20210509
7,2013-12-31,PMT.TO,CAD,2013-12-31,2013-12-31,FY,7620000.0,0.0,0.0,3974000.0,-146000.0,0.0,0.0,0.0,0.0,8524000.0,52333000.0,0.0,0.0,-19129000.0,1871000.0,76121000.0,-44797000.0,-7543000.0,27000.0,0.0,0.0,-20000.0,-7536000.0,0.0,0.0,0.0,0.0,52333000.0,-95405000.0,-43072000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596660,17:44:20,20210509
8,2012-12-31,PMT.TO,CAD,2012-12-31,2012-12-31,FY,-46178000.0,0.0,-3753000.0,4349000.0,1162000.0,0.0,0.0,0.0,0.0,-17535000.0,48599000.0,0.0,0.0,0.0,2120000.0,159319000.0,79137000.0,-127769000.0,0.0,0.0,0.0,33000.0,-127736000.0,0.0,0.0,0.0,0.0,48599000.0,-79675000.0,-31076000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596660,17:44:20,20210509
9,2011-12-31,PMT.TO,CAD,2011-12-31,2011-12-31,FY,-95920000.0,0.0,1631000.0,5618000.0,-9563000.0,0.0,0.0,0.0,0.0,-72125000.0,60428000.0,0.0,0.0,0.0,100000.0,31095000.0,-123604000.0,0.0,73000.0,-4718000.0,-28865000.0,3005000.0,63176000.0,0.0,0.0,0.0,0.0,60428000.0,-146504000.0,-86076000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Perpetual Energy Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620596660,17:44:20,20210509
