,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-01-31,WMT.SW,USD,2021-01-31,2021-01-31,FY,13510000000,11152000000,1911000000.0,0.0,7972000000,0.0,-2395000000,6966000000.0,0.0,1521000000.0,36074000000,-10264000000,0.0,0.0,0.0,102000000.0,0.0,-5382000000.0,0.0,-2625000000.0,-6116000000,-1670000000.0,-16117000000,235000000.0,8273000000.0,17788000000.0,9515000000,36074000000,-10264000000,25810000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599885,18:38:05,20210509
1,2020-01-31,WMT.SW,USD,2020-01-31,2020-01-31,FY,14881000000,10987000000,320000000.0,0.0,-327000000,0.0,-300000000,-274000000.0,0.0,945000000.0,25255000000,-10705000000,0.0,0.0,0.0,479000000.0,-9128000000.0,-1907000000.0,0.0,-5717000000.0,-6048000000,-1463000000.0,-14299000000,-69000000.0,1759000000.0,9515000000.0,7756000000,25255000000,-10705000000,14550000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599885,18:38:05,20210509
2,2019-01-31,WMT.SW,USD,2019-01-31,2019-01-31,FY,6670000000,10678000000,-499000000.0,0.0,295000000,0.0,-1311000000,1831000000.0,0.0,1734000000.0,27753000000,-10344000000,0.0,0.0,0.0,-431000000.0,-24036000000.0,-3784000000.0,0.0,-7410000000.0,-6102000000,-1060000000.0,-2537000000,-438000000.0,742000000.0,7756000000.0,7014000000,27753000000,-10344000000,17409000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599885,18:38:05,20210509
3,2018-01-31,WMT.SW,USD,2018-01-31,2018-01-31,FY,9862000000,10529000000,-304000000.0,0.0,3243000000,0.0,-140000000,4086000000.0,0.0,1210000000.0,28337000000,-10051000000,0.0,0.0,0.0,-58000000.0,-9060000000.0,-16120000000.0,0.0,-8296000000.0,-6124000000,-959000000.0,-19875000000,487000000.0,-111000000.0,6756000000.0,6867000000,28337000000,-10051000000,18286000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599885,18:38:05,20210509
4,2017-01-31,WMT.SW,USD,2017-01-31,2017-01-31,FY,13643000000,10080000000,761000000.0,0.0,6190000000,0.0,1021000000,3942000000.0,0.0,206000000.0,31530000000,-10619000000,0.0,-1901000000.0,0.0,-122000000.0,-13987000000.0,-2055000000.0,0.0,-8298000000.0,-6216000000,-824000000.0,-18929000000,-452000000.0,-1838000000.0,6867000000.0,8705000000,31530000000,-10619000000,20911000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599885,18:38:05,20210509
5,2016-01-31,WMT.SW,USD,2016-01-31,2016-01-31,FY,14694000000,9454000000,-672000000.0,0.0,2117000000,0.0,-703000000,2008000000.0,0.0,1410000000.0,27389000000,-11477000000,0.0,0.0,0.0,-79000000.0,-10675000000.0,-4432000000.0,0.0,-4112000000.0,-6294000000,-2558000000.0,-16122000000,-1022000000.0,-430000000.0,8705000000.0,9135000000,27389000000,-11477000000,15912000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599885,18:38:05,20210509
6,2015-01-31,WMT.SW,USD,2015-01-31,2015-01-31,FY,16363000000,9173000000,-503000000.0,0.0,2295000000,0.0,-1229000000,2678000000.0,0.0,785000000.0,28564000000,-12174000000,0.0,0.0,0.0,-192000000.0,-11125000000.0,-3904000000.0,0.0,-1015000000.0,-6185000000,-2853000000.0,-15071000000,-514000000.0,1854000000.0,9135000000.0,7281000000,28564000000,-12174000000,16390000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599885,18:38:05,20210509
7,2014-01-31,WMT.SW,USD,2014-01-31,2014-01-31,FY,16022000000,8870000000,-279000000.0,0.0,-2823000000,0.0,-1667000000,531000000.0,0.0,938000000.0,23257000000,-13115000000,0.0,0.0,0.0,105000000.0,-12298000000.0,-4968000000.0,0.0,-6683000000.0,-6139000000,-1210000000.0,-11017000000,-442000000.0,-500000000.0,7281000000.0,7781000000,23257000000,-13115000000,10142000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599885,18:38:05,20210509
8,2013-01-31,WMT.SW,USD,2013-01-31,2013-01-31,FY,16999000000,8501000000,-133000000.0,0.0,-1060000000,0.0,-2759000000,1061000000.0,0.0,527000000.0,25591000000,-12898000000,0.0,0.0,0.0,71000000.0,-12611000000.0,-1478000000.0,0.0,-7600000000.0,-5361000000,-498000000.0,-11972000000,223000000.0,1231000000.0,7781000000.0,6550000000,25591000000,-12898000000,12693000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599885,18:38:05,20210509
9,2012-01-31,WMT.SW,USD,2012-01-31,2012-01-31,FY,15699000000,8130000000,1050000000.0,0.0,-1777000000,-796000000.0,-3727000000,2687000000.0,0.0,398000000.0,24255000000,-13510000000,0.0,0.0,0.0,-131000000.0,-16609000000.0,-4939000000.0,0.0,-6298000000.0,-5048000000,-242000000.0,-8458000000,-33000000.0,-845000000.0,6550000000.0,7395000000,24255000000,-13510000000,10745000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620599885,18:38:05,20210509
