,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-03-31,AVX,USD,2019-05-17 00:00:00,2019-05-17 15:27:14,FY,271813000.0,90031000,-1373000.0,4251000.0,-132497000.0,22225000.0,-128556000.0,5469000.0,1470542000.0,4992000.0,232966000,-129655000.0,-12317000.0,-1505509000.0,0.0,1347804000.0,-299677000.0,-1893000.0,0.0,3123000.0,-77696000,3135000.0,-77265000.0,-2814000.0,-146790000.0,400625000,547415000,232966000,-129655000.0,103311000.0,https://www.sec.gov/Archives/edgar/data/859163/000143774919010375/0001437749-19-010375-index.html,https://www.sec.gov/Archives/edgar/data/859163/000143774919010375/avx20190331_10k.htm,1620588995,15:36:35,20210509
1,2018-03-31,AVX,USD,2018-05-18 00:00:00,2018-05-18 17:22:48,FY,4910000.0,59788000,43993000.0,3407000.0,83132000.0,-26075000.0,20850000.0,-32981000.0,1407161000.0,3674000.0,195497000,-100537000.0,-290280000.0,-1724921000.0,0.0,1977224000.0,-138514000.0,-21106000.0,0.0,5955000.0,-75728000,552847000.0,-91402000.0,3200000.0,-31219000.0,547415000,578634000,195497000,-100537000.0,94960000.0,https://www.sec.gov/Archives/edgar/data/859163/000143774918010388/0001437749-18-010388-index.html,https://www.sec.gov/Archives/edgar/data/859163/000143774918010388/avx20180331_10k.htm,1620588995,15:36:35,20210509
2,2017-03-31,AVX,USD,2017-05-19 00:00:00,2017-05-19 14:28:05,FY,125785000.0,42687000,-2175000.0,2327000.0,28281000.0,-18116000.0,6798000.0,33447000.0,1620337000.0,433000.0,195011000,-66288000.0,0.0,-1454131000.0,0.0,1516685000.0,-3734000.0,0.0,0.0,5285000.0,-72012000,10900000.0,-65945000.0,-906000.0,124426000.0,578634000,454208000,195011000,-66288000.0,128723000.0,https://www.sec.gov/Archives/edgar/data/859163/000085916317000028/0000859163-17-000028-index.html,https://www.sec.gov/Archives/edgar/data/859163/000085916317000028/avx-20170331x10k.htm,1620588995,15:36:35,20210509
3,2016-03-31,AVX,USD,2016-05-20 00:00:00,2016-05-20 14:21:07,FY,101535000.0,38951000,26722000.0,1229000.0,-2083000.0,20578000.0,55482000.0,-77494000.0,1506589000.0,1316000.0,166441000,-48103000.0,0.0,-781363000.0,0.0,814739000.0,-14727000.0,0.0,0.0,-9477000.0,-70499000,766000.0,-79918000.0,807000.0,72603000.0,454208000,381605000,166441000,-48103000.0,118338000.0,https://www.sec.gov/Archives/edgar/data/859163/000085916316000079/0000859163-16-000079-index.html,https://www.sec.gov/Archives/edgar/data/859163/000085916316000079/avx-20160331x10k.htm,1620588995,15:36:35,20210509
4,2015-03-31,AVX,USD,2015-05-20 00:00:00,2015-05-20 16:32:03,FY,225871000.0,42214000,-58387000.0,1456000.0,-13607000.0,18773000.0,-3005000.0,115401000.0,1478243000.0,1498000.0,197589000,-26599000.0,0.0,-1071411000.0,0.0,893901000.0,-204109000.0,0.0,0.0,-1481000.0,-67251000,6150000.0,-68258000.0,-4291000.0,-79069000.0,381631000,460700000,197589000,-26599000.0,170990000.0,https://www.sec.gov/Archives/edgar/data/859163/000085916315000024/0000859163-15-000024-index.html,https://www.sec.gov/Archives/edgar/data/859163/000085916315000024/avx-20150331x10k.htm,1620588995,15:36:35,20210509
5,2014-03-31,AVX,USD,2014-05-21 00:00:00,2014-05-21 16:38:15,FY,127000000.0,50200000,70700000.0,1363000.0,-320100000.0,-7639000.0,9778000.0,-169535000.0,1606789000.0,1500000.0,-70600000,-26805000.0,-1600000.0,-674136000.0,0.0,812657000.0,110100000.0,0.0,0.0,-6100000.0,-60300000,4469000.0,-66100000.0,600000.0,-26100000.0,460600000,486700000,-70600000,-26805000.0,-97400000.0,https://www.sec.gov/Archives/edgar/data/859163/000085916314000035/0000859163-14-000035-index.html,https://www.sec.gov/Archives/edgar/data/859163/000085916314000035/avx-20140331x10k.htm,1620588995,15:36:35,20210509
6,2013-03-31,AVX,USD,2013-05-22 00:00:00,2013-05-22 16:02:11,FY,-64300000.0,46900000,-76400000.0,1358000.0,287100000.0,14625000.0,17586000.0,45224000.0,1614656000.0,1600000.0,194800000,-43705000.0,-79608000.0,-685974000.0,0.0,767871000.0,-41400000.0,0.0,0.0,-10400000.0,-50800000,163000.0,-61200000.0,-800000.0,91400000.0,486700000,395300000,194800000,-43705000.0,151100000.0,https://www.sec.gov/Archives/edgar/data/859163/000085916313000022/0000859163-13-000022-index.html,https://www.sec.gov/Archives/edgar/data/859163/000085916313000022/avx-20130331x10k.htm,1620588995,15:36:35,20210509
7,2012-03-31,AVX,USD,2012-05-24 00:00:00,2012-05-24 16:16:07,FY,152800000.0,46900000,-56500000.0,1816000.0,2100000.0,25730000.0,-74007000.0,55232000.0,1430072000.0,3000000.0,148400000,-49201000.0,0.0,-1170711000.0,0.0,1139569000.0,-80300000.0,0.0,0.0,-7400000.0,-44200000,1092000.0,-51500000.0,-700000.0,15900000.0,395300000,379400000,148400000,-49201000.0,99200000.0,https://www.sec.gov/Archives/edgar/data/859163/000085916312000024/0000859163-12-000024-index.html,https://www.sec.gov/Archives/edgar/data/859163/000085916312000024/avxform10kfy12.htm,1620588995,15:36:35,20210509
8,2011-03-31,AVX,USD,2011-05-20 00:00:00,2011-05-20 10:41:48,FY,244000000.0,47600000,8500000.0,2475000.0,-151100000.0,-37792000.0,-135223000.0,41640000.0,1366450000.0,3100000.0,152100000,-27470000.0,0.0,-923482000.0,0.0,0.0,-157400000.0,0.0,0.0,-200000.0,-32300000,0.0,-32000000.0,600000.0,-36600000.0,379400000,416000000,152100000,-27470000.0,124600000.0,https://www.sec.gov/Archives/edgar/data/859163/000085916311000013/0000859163-11-000013-index.html,https://www.sec.gov/Archives/edgar/data/859163/000085916311000013/avxform10kfy11.htm,1620588995,15:36:35,20210509
9,2010-03-31,AVX,USD,2010-05-20 00:00:00,2010-05-20 15:52:31,FY,142900000.0,58200000,-8400000.0,2040000.0,8000000.0,-47462000.0,14788000.0,25868000.0,1123085000.0,-100000.0,200500000,-2546000.0,0.0,-943231000.0,0.0,0.0,-278500000.0,0.0,0.0,-3600000.0,-27200000,0.0,-29100000.0,400000.0,-106700000.0,416000000,522700000,200500000,-2546000.0,171600000.0,https://www.sec.gov/Archives/edgar/data/859163/000085916310000020/0000859163-10-000020-index.html,https://www.sec.gov/Archives/edgar/data/859163/000085916310000020/avxform10kfy10.htm,1620588995,15:36:35,20210509
