,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,NEPT,CAD,2020-06-10 00:00:00,2020-06-10 16:36:52,FY,-60863262.0,8384236.0,4601340.0,16594588.0,-8684797.0,0.0,-4737264.0,0.0,-1212334.0,-98684747.0,-31430987.0,-13785701.0,-12000000.0,0.0,5329770.0,0.0,-24555193.0,-4811626.0,61040087.0,0.0,0.0,-3809934.0,62513018.0,230887.0,6757725.0,16577076.0,9819351.0,-31430987.0,-14272885.0,-45703872.0,https://www.sec.gov/Archives/edgar/data/1401395/000156459020028900/0001564590-20-028900-index.htm,https://www.sec.gov/Archives/edgar/data/1401395/000156459020028900/nept-40f_20200331.htm,1620595613,17:26:53,20210509
1,2019-03-31,NEPT,CAD,2019-06-12 00:00:00,2019-06-12 16:57:12,FY,-23191699.0,3056322.0,170011.0,3712415.0,8004507.0,-165944.0,223168.0,0.0,7987327.0,41493.0,-8154460.0,-6738554.0,0.0,0.0,2374000.0,0.0,-6494059.0,-1357454.0,0.0,0.0,0.0,0.0,188969.0,-8206.0,-14467756.0,9819351.0,24287107.0,-8154460.0,-9090759.0,-17245219.0,https://www.sec.gov/Archives/edgar/data/1401395/000156459019022350/0001564590-19-022350-index.html,https://www.sec.gov/Archives/edgar/data/1401395/000156459019022350/nept-40f_20190331.htm,1620595613,17:26:53,20210509
2,2018-03-31,NEPT,CAD,2018-06-28 00:00:00,2018-06-28 16:32:05,FY,17530858.0,3541882.0,292631.0,2283756.0,7515995.0,10547497.0,-5581135.0,0.0,109950.0,1736520.0,-7586519.0,-1267364.0,0.0,-184000.0,623110.0,-2666122.0,36025007.0,-18899098.0,0.0,-421070.0,0.0,-332412.0,-19885019.0,-68725.0,8484744.0,24287107.0,15802363.0,-7586519.0,-5051033.0,-12637552.0,https://www.sec.gov/Archives/edgar/data/1401395/000156459018016387/0001564590-18-016387-index.html,https://www.sec.gov/Archives/edgar/data/1401395/000156459018016387/nept-40f_20180331.htm,1620595613,17:26:53,20210509
3,2017-03-31,NEPT,CAD,2017-06-29 00:00:00,2017-06-29 17:00:35,FY,879850.0,3816799.9999999995,0.0,0.0,-1947830.0,0.0,0.0,0.0,31240423000.0,5064620.0,7813430.0,-4657740.0,0.0,0.0,0.0,0.0,3012920.0,0.0,0.0,6881020.0,0.0,0.0,-366350.0,-130560.0,10329440.0,15802370.0,5472930.0,7813430.0,-4657740.0,3155690.0,https://www.sec.gov/Archives/edgar/data/1401395/000117184317003885/0001171843-17-003885-index.html,https://www.sec.gov/Archives/edgar/data/1401395/000117184317003885/f40f_062817.htm,1620595613,17:26:53,20210509
4,2016-02-29,NEPT,CAD,2016-05-31 00:00:00,2016-05-31 06:08:41,FY,-7469989.0,2579565.0,-2080828.0,1639849.0,-135011.0,-1072469.0,143153.0,0.0,44474.0,-2936624.0,-11395509.0,-1199721.0,-5000000.0,-15632099.0,29297300.0,0.0,5709514.0,-632886.0,0.0,0.0,0.0,-788.0,6699903.0,205946.0,1219854.0,5472927.0,4253073.0,-11395509.0,-1299539.0,-12695048.0,https://www.sec.gov/Archives/edgar/data/1401395/000119907316000203/0001199073-16-000203-index.html,https://www.sec.gov/Archives/edgar/data/1401395/000119907316000203/neptune40f.htm,1620595613,17:26:53,20210509
5,2015-02-28,NEPT,CAD,2015-05-28 00:00:00,2015-05-27 17:46:20,FY,-27960545.0,1718690.0,245093.0,4952101.0,10463612.0,10767193.0,213627.0,0.0,22493.0,-10159673.0,-22753942.0,-17926665.0,0.0,-45320519.0,47214888.0,0.0,-16079913.0,-18048.0,31457096.0,0.0,0.0,-8144.0,36296000.0,268562.0,-2269293.0,4253073.0,6522366.0,-22753942.0,-18042562.0,-40796504.0,https://www.sec.gov/Archives/edgar/data/1401395/000117184315003145/0001171843-15-003145-index.html,https://www.sec.gov/Archives/edgar/data/1401395/000117184315003145/f40f_052715.htm,1620595613,17:26:53,20210509
6,2014-02-28,NEPT,CAD,2014-05-30 00:00:00,2014-05-30 14:08:55,FY,-16640006.0,352942.0,0.0,12658586.0,-10808329.0,-9912364.0,-1887162.0,0.0,485734.0,191642.0,-18213678.0,-16502632.0,0.0,-27683133.0,18375096.0,0.0,-25991103.0,-22265.0,21164508.0,0.0,0.0,-29000.0,34910359.0,914329.0,-8380093.0,6522366.0,14902459.0,-18213678.0,-16894533.0,-35108211.0,https://www.sec.gov/Archives/edgar/data/1401395/000119312514219419/0001193125-14-219419-index.html,https://www.sec.gov/Archives/edgar/data/1401395/000119312514219419/d735487d40f.htm,1620595613,17:26:53,20210509
7,2013-02-28,NEPT,CAD,2013-05-30 00:00:00,2013-05-29 19:28:08,FY,-16770358.0,613197.0,2200000.0,7711510.0,-938211.0,1473706.0,-7134268.0,0.0,25195.0,-599710.0,-1761981.0,-19035820.0,0.0,-7000000.0,6106790.0,0.0,-20272207.0,-5773716.0,30004850.0,0.0,0.0,-95019.0,32681828.0,489554.0,11137194.0,14902459.0,3765265.0,-1761981.0,-19411948.0,-21173929.0,https://www.sec.gov/Archives/edgar/data/1401395/000117184313002321/0001171843-13-002321-index.html,https://www.sec.gov/Archives/edgar/data/1401395/000117184313002321/f40f_052713.htm,1620595613,17:26:53,20210509
8,2012-02-29,NEPT,CAD,2012-05-29,2012-05-29,FY,-4592683.0,763981.0,-2200000.0,3449426.0,-4870871.0,-2893647.0,-2287993.0,343378.0,0.0,-4603119.0,-7246366.0,-907350.0,0.0,-17588500.0,8500000.0,13909.0,-10100236.0,-958369.0,11477130.0,0.0,0.0,5949293.0,21221427.0,-70027.0,3804798.0,3765265.0,-39533.0,-7246366.0,-1025645.0,-8272011.0,https://www.sec.gov/Archives/edgar/data/1401395/000117184312002035/exh_992.htm,https://www.sec.gov/Archives/edgar/data/1401395/000117184312002035/exh_992.htm,1620595613,17:26:53,20210509
9,2011-02-28,NEPT,CAD,2011-05-31 00:00:00,2011-05-31 15:16:52,FY,515917.0,922566.0,0.0,719823.0,-4345090.0,-2336537.0,-1899165.0,0.0,-94156.0,102325.0,-4545168.0,-995441.0,0.0,-2511847.0,0.0,0.0,-3316359.0,-1042342.0,2002500.0,-164828.0,0.0,2646500.0,6794477.0,-65677.0,-1132727.0,-39533.0,1093194.0,-4545168.0,-1033540.0,-5578708.0,https://www.sec.gov/Archives/edgar/data/1401395/000120445911001551/0001204459-11-001551-index.html,https://www.sec.gov/Archives/edgar/data/1401395/000120445911001551/form40f.htm,1620595613,17:26:53,20210509
